x,y,r
161,64,16853.73957437628
162,64,15112.4937863259
102,65,133583.7045841291
103,65,279737.6873988992
104,65,511166.9597194524
105,65,1126563.1718864487
106,65,2206590.495171626
107,65,3321941.3792474363
108,65,3881044.1820502067
109,65,2875268.1763556274
110,65,1195226.9697627528
120,65,15231.828859903297
103,66,42648.600479907705
104,66,326767.3659789938
105,66,904811.3405170415
106,66,1961732.640663887
107,66,3376642.5035218894
108,66,4501815.410411002
109,66,4068498.4162267037
110,66,2687912.8954205606
111,66,1020555.4537673728
121,66,63933.8591623829
122,66,71296.95029295454
103,67,10534.978936252344
104,67,215995.98256494134
105,67,411441.65907120466
106,67,834636.1374747095
107,67,1730308.0733609402
108,67,2784421.072153656
109,67,3051930.564071673
110,67,2549978.4627592876
111,67,1393563.8652615945
112,67,197431.69134281948
123,67,48282.482654133986
124,67,17964.05071678199
103,68,52994.264187713125
104,68,260859.62456177754
105,68,240615.6167774791
106,68,116293.13240149905
107,68,266116.26852614706
108,68,683199.8868260937
109,68,1029682.7814319927
110,68,1158757.2795297792
111,68,862541.4920685652
112,68,348639.73379214574
113,68,55819.311721293256
103,69,68520.65118643237
104,69,270142.49895572755
105,69,241618.9376835289
106,69,57731.05664980895
107,69,51097.58800646002
108,69,190827.7730575719
109,69,285727.03772389586
110,69,356777.2877643252
111,69,451467.3753537772
112,69,594424.220214637
113,69,858963.4091093852
114,69,1071421.2424484596
115,69,627914.4307631901
103,70,64490.75361266566
104,70,241126.8663196607
105,70,268141.1591173674
106,70,230937.05069923587
107,70,368878.2872067836
108,70,560210.8044835253
109,70,502300.12811138487
110,70,277400.121014304
111,70,182893.409525631
112,70,354814.03925233916
113,70,693361.4788753176
114,70,1083873.900251556
115,70,1151164.7627749816
116,70,404950.85144530796
103,71,46342.24591002136
104,71,190643.63300880292
105,71,265077.6499308894
106,71,343077.6789604152
107,71,560157.213410471
108,71,762316.3676698417
109,71,655342.9292839468
110,71,331744.99087114644
111,71,70224.031523609
112,71,69638.48748737153
113,71,205873.3556100593
114,71,433187.04691439425
115,71,631499.2437772582
116,71,464027.6311491559
104,72,95530.01543750006
105,72,183386.92441470042
106,72,305977.442886894
107,72,526148.0997326907
108,72,707574.0130104028
109,72,607460.9104911388
110,72,316758.233337273
111,72,44985.51163377419
114,72,70382.29426906368
115,72,187800.67216398078
116,72,234032.1139572196
117,72,107390.64668259601
133,72,16229.952783612855
251,72,228515.17987729903
104,73,19538.072858337953
105,73,82780.4244144759
106,73,170788.39308184647
107,73,325908.92762455175
108,73,473647.91275744746
109,73,435433.9602953013
110,73,243139.81003122212
111,73,28953.77435340076
115,73,22833.80735813614
116,73,66320.8836023854
117,73,91216.81173084027
118,73,29881.996452829088
135,73,14233.658320219634
184,73,13101.648973541796
185,73,12773.589679185432
251,73,1487523.0323837562
252,73,2723531.023899042
105,74,18491.503014397917
106,74,73021.48935920527
107,74,155791.31788157567
108,74,237890.5602743958
109,74,225805.88154142626
110,74,130123.94645674145
111,74,16159.209719711347
117,74,14326.698891341879
118,74,16956.127114055715
182,74,11188.533829333986
183,74,16140.17724332881
184,74,20279.47680077647
185,74,18627.665694433115
186,74,13263.357222649931
187,74,10477.778937142142
251,74,2956031.9172971994
252,74,6992337.959378057
106,75,34069.68104611787
107,75,56962.76773585694
108,75,77651.32722565086
109,75,76554.03799615588
110,75,47743.69659281867
111,75,10344.050480503527
182,75,12168.621096514134
183,75,17373.78453300668
184,75,21110.713247583306
185,75,18659.037069292553
186,75,13141.236526231398
187,75,10518.74944164336
251,75,3905153.2091273954
252,75,9982207.684218533
253,75,21981289.005539097
106,76,22765.44910278306
107,76,24181.3738172759
108,76,19720.8549978741
109,76,20325.97323066649
110,76,15060.185690313414
183,76,11560.564570334576
184,76,13847.859478374376
185,76,11664.695994775346
251,76,3760562.351481879
252,76,9851938.642498195
253,76,33571172.24523959
251,77,2748458.1508965525
252,77,7223062.714292718
253,77,29476180.643863797
251,78,1638305.2068289137
252,78,4454438.488904134
253,78,19853042.26200579
147,79,11044.919978190883
251,79,823977.9748269027
252,79,2335056.9884553524
253,79,9959474.79782341
148,80,33895.14332214353
149,80,19765.35236852456
251,80,289539.1752551624
252,80,860082.7023879536
253,80,2163269.8452510936
150,81,53802.940082753834
251,81,33236.816131267886
252,81,83108.96786915846
134,82,13552.564699863382
152,82,16070.494391574408
108,83,10709.461822494875
134,83,10153.0819653516
135,83,13066.216891931945
136,83,11465.036634303862
108,84,11053.456748586337
61,86,66574.70927584093
62,86,176749.52495789886
63,86,238525.82344248105
64,86,213595.1867092962
65,86,157330.70922041102
66,86,66852.55417892587
60,87,47473.57542736952
61,87,229522.86965626082
62,87,455984.926868428
63,87,536036.8848729881
64,87,461884.4338196703
65,87,273867.3256029177
66,87,70089.91226738032
161,87,18454.70329218413
162,87,17275.260024278366
60,88,82506.60283794394
61,88,312311.40985854727
62,88,513986.007497631
63,88,542839.1302284005
64,88,394374.6599605529
65,88,155655.37588442749
163,88,56396.73416859485
164,88,23135.346930075204
60,89,106952.28845957216
61,89,353008.2867008641
62,89,537230.12006878
63,89,515193.7176231859
64,89,238518.59613583877
107,89,16714.414061974356
108,89,20643.624529453056
109,89,11502.785702267687
165,89,43155.14124162606
60,90,127545.2974287406
61,90,453460.43974589155
62,90,761166.0927165519
63,90,729118.996813019
64,90,297977.65211575816
107,90,19850.55010224562
108,90,23993.453496335733
109,90,13522.898777766695
167,90,26122.44834300416
60,91,146917.70706907744
61,91,639328.564227398
62,91,1182056.7216708397
63,91,1230908.5402810362
64,91,742176.6939264114
65,91,276234.38529380574
107,91,17354.38476361683
108,91,20373.81059204424
109,91,10567.232644675754
60,92,147456.28779555997
61,92,765134.4990014576
62,92,1491858.8319115948
63,92,1692212.9820345305
64,92,1318845.857053985
65,92,699852.4554070183
66,92,159481.91801217338
108,92,10326.980308251994
60,93,100727.4880951657
61,93,735588.029136406
62,93,1601075.9228156358
63,93,2062863.904380473
64,93,1918132.9261433107
65,93,1186523.051088278
66,93,407228.1321427565
67,93,53562.85902658253
61,94,442442.4910162224
62,94,1245491.9178406072
63,94,1857188.063744203
64,94,1896986.789335226
65,94,1225671.9525349138
66,94,458371.74499741325
67,94,78068.38829723751
63,95,394556.99280144507
64,95,596771.3898982417
65,95,432911.7207834269
66,95,171723.66864443064
67,95,28201.20203526382
66,98,13082.126037957154
171,98,1059565.0722045228
172,98,2273145.2939619496
173,98,1836813.3939784719
174,98,843834.8849936412
175,98,108494.39372812607
65,99,68011.87804941718
66,99,26281.107642943876
170,99,810507.457494576
171,99,3496412.172778609
172,99,5173358.723256929
173,99,4427629.503549611
174,99,2456525.2274335762
175,99,648858.9054387561
176,99,24346.07537074946
189,99,203636.8533191752
190,99,400940.1695855523
191,99,327879.95022898435
192,99,106696.22756791313
63,100,15836.43260118831
64,100,138694.85838552876
65,100,61971.03469804159
66,100,10569.569631543185
170,100,829528.7519777468
171,100,2750706.9862116743
172,100,4189618.546895032
173,100,3951341.300776802
174,100,2422854.1110928757
175,100,672693.8574214145
187,100,101306.06798340118
188,100,503926.3367287145
189,100,1016684.0268506497
190,100,1243601.9879617258
191,100,1023408.6522746077
192,100,533459.6466652295
193,100,87744.26731891942
63,101,158439.95915871963
64,101,97047.02887930532
65,101,24625.72490745166
170,101,201698.13371781853
171,101,607989.6272142045
172,101,705584.6025220109
173,101,421983.4055971708
186,101,36640.010626726
187,101,254309.80792559113
188,101,717279.9378292246
189,101,1257452.6782445007
190,101,1534948.5727600781
191,101,1368505.6272132555
192,101,840746.4091275914
193,101,287776.2184492301
62,102,37607.25389520469
63,102,101811.30404389877
64,102,37414.612447951644
186,102,46061.88706839241
187,102,190011.66927563847
188,102,442202.6063883309
189,102,733840.9822628718
190,102,941239.4445501259
191,102,932116.9439479643
192,102,663759.1227948484
193,102,292326.84101441095
194,102,26847.655358401942
62,103,50441.40227584522
63,103,39032.668453128405
64,103,12112.241163800407
185,103,14431.504053586064
186,103,72166.81162890865
187,103,150295.27059820067
188,103,160942.78976158876
189,103,158764.64783009578
190,103,279559.37032633857
191,103,453936.6821153051
192,103,454883.5663458466
193,103,245548.3032166817
194,103,34377.369148005695
202,103,10032.058118016474
203,103,59700.64422951173
204,103,73686.96620200273
205,103,66975.04739021014
206,103,53176.27326459609
207,103,24488.47842105961
62,104,19742.65211778859
185,104,57184.698782676955
186,104,294768.9383730182
187,104,555588.0784022709
188,104,504094.79190811014
189,104,269259.33313625865
190,104,272035.2139193241
191,104,479358.78091479157
192,104,514217.9695944445
193,104,270261.8503317535
194,104,27888.25359090134
201,104,62693.158282959834
202,104,206232.2543797236
203,104,303722.0344718185
204,104,288283.607724233
205,104,244340.23530354316
206,104,192181.84520272055
207,104,140356.0030880989
208,104,87206.19963247262
209,104,79394.51182280472
210,104,73910.24685279452
251,104,113030.37224554912
252,104,173873.1445557655
178,105,184914.82024269158
179,105,31589.908145993442
186,105,569727.5811534395
187,105,1281475.1291840351
188,105,1360175.539768609
189,105,941156.7976855594
190,105,649762.8559771269
191,105,526900.0662505091
192,105,386975.37131790054
193,105,176174.3625122397
194,105,21358.59515303521
201,105,233418.41954825126
202,105,572676.663974312
203,105,753878.5762545087
204,105,672572.6469180322
205,105,567701.5077293471
206,105,431425.9224797493
207,105,298352.24922790675
208,105,195173.58365217442
209,105,187235.8167624297
210,105,203912.8259100701
211,105,125769.39605419061
251,105,372759.4452119098
252,105,956706.8365496596
253,105,2434276.369544447
60,106,11594.129474240868
61,106,17235.66552499011
62,106,15057.545647021461
63,106,16484.54489835785
64,106,14805.985913314154
176,106,1132288.957726215
177,106,3004834.6585859978
178,106,1794550.2811334361
179,106,72976.78542145112
186,106,196681.03043594002
187,106,1296484.943412558
188,106,1566598.2126680356
189,106,1288719.776100176
190,106,1132777.4234182537
191,106,916302.2302797016
192,106,551709.5770617428
193,106,179054.8141787628
200,106,89697.83505296201
201,106,395755.91985768266
202,106,787976.359027175
203,106,997381.0462131856
204,106,996031.4440523763
205,106,994648.4311629959
206,106,863305.499173007
207,106,639051.7338876537
208,106,431833.71950581437
209,106,398469.26516179135
210,106,397470.4232913397
211,106,257576.66439738392
212,106,64763.329311734306
251,106,577128.6540893086
252,106,1529810.2906018056
253,106,6004729.331743284
60,107,17418.55362243848
61,107,19140.070020933716
62,107,25450.857364336258
63,107,29092.323996639854
64,107,23507.15804965698
65,107,11622.795010366724
170,107,17676.220462012272
175,107,5839159.509947583
176,107,10906922.377766177
177,107,10162177.32149677
178,107,4392579.527960285
187,107,34986.15689942101
188,107,494883.9622531105
189,107,590017.5388890847
190,107,846385.9583963291
191,107,832667.168541609
192,107,499507.14104501007
193,107,107407.38306750436
200,107,253623.17591132474
201,107,651452.6345593098
202,107,827398.00913938
203,107,704774.4330114784
204,107,713139.6533897072
205,107,912579.363662706
206,107,1004708.5936314265
207,107,914316.3788456349
208,107,777613.2806748337
209,107,788413.3722185098
210,107,734268.1764198388
211,107,485141.0124297945
212,107,146634.98145542043
251,107,748323.9413326888
252,107,1934560.5240841256
253,107,8179143.544904731
60,108,13964.721734130022
61,108,23794.946607812395
62,108,34132.90677652342
63,108,32074.85492492796
64,108,19643.76096370165
170,108,30631.42918375366
173,108,386939.7214810834
174,108,6116379.555028059
175,108,15365239.955559382
176,108,20665259.505649675
177,108,16343058.041799814
178,108,5845183.022331754
190,108,244583.10262134718
191,108,414893.5593295689
192,108,232021.84355819324
199,108,79815.72735140665
200,108,683658.7653358167
201,108,1275955.3945430038
202,108,1264557.8237309097
203,108,794004.6271425834
204,108,760246.359044736
205,108,1151918.9246253395
206,108,1465368.6418531956
207,108,1432715.7455679888
208,108,1267708.776097693
209,108,1149704.7324121539
210,108,805571.3226564495
211,108,457553.7416679333
212,108,158701.84853573894
251,108,966721.3667270616
252,108,2381684.0314501217
253,108,8749343.258215997
60,109,25310.155929967677
61,109,51921.379004387636
62,109,67999.43620075559
63,109,51670.56424723379
64,109,28428.35018413279
65,109,14088.236405164036
170,109,35299.40194160998
173,109,2275975.204496042
174,109,9092586.794871293
175,109,18913480.289218977
176,109,23106022.26285654
177,109,16759515.727214959
178,109,4872030.129171645
191,109,31635.339253587998
199,109,390230.6521342866
200,109,1367862.8193841598
201,109,1955524.5924629453
202,109,1520517.1083770525
203,109,730600.4730940114
204,109,875490.0281916752
205,109,1562469.3521313271
206,109,2039049.403275395
207,109,1967128.4762393779
208,109,1729091.297619448
209,109,1755499.7700011106
210,109,1321131.8801138147
211,109,722506.3113105707
212,109,220352.4046158003
251,109,1549415.8996098393
252,109,4048487.320486483
253,109,12166948.685139593
59,110,11963.927274304475
60,110,49642.163155614384
61,110,103607.61973470231
62,110,125015.8657459578
63,110,92447.0728828732
64,110,54895.94176174866
65,110,25244.714026895286
170,110,78936.09462158328
171,110,168338.1234894369
172,110,432866.24623895984
173,110,2180467.031691899
174,110,7102752.165887265
175,110,14404392.755630437
176,110,17070158.988391645
177,110,11699768.923216958
178,110,2498580.1142725204
198,110,124704.85699721033
199,110,950109.6332780049
200,110,2181033.478779886
201,110,2543178.0531617296
202,110,1765963.2622464509
203,110,1075444.9741932554
204,110,1683841.759930129
205,110,2690132.475166261
206,110,3027221.395974275
207,110,2277580.4331440045
208,110,1414733.5243744133
209,110,1783070.1079138704
210,110,1715887.7424948043
211,110,1083909.3127389972
212,110,341864.35801130557
251,110,1839649.173092143
252,110,5379763.160707785
253,110,15065195.091023434
59,111,15345.837337564963
60,111,73122.33462575126
61,111,144922.41763983844
62,111,162860.96244056008
63,111,120837.76852672861
64,111,69010.08707804698
65,111,24460.61013269666
170,111,169130.49410669476
171,111,551045.6062991056
172,111,967645.9907206888
173,111,1821954.1352204941
174,111,4134140.43332364
175,111,7806916.168861509
176,111,8864559.697037794
177,111,5617116.081274122
178,111,524337.2314112349
197,111,106234.13826177239
198,111,538199.7692087552
199,111,1530557.6099436828
200,111,2552240.242038086
201,111,2580905.538246477
202,111,1974382.860199861
203,111,2084766.8178661703
204,111,3537580.668737048
205,111,4787532.786935823
206,111,4381813.539325589
207,111,2158464.7713323124
208,111,317856.0699251313
209,111,1090004.8579657786
210,111,1600163.6505724872
211,111,1173387.3016647995
212,111,379513.79120742227
251,111,1354157.0607012745
252,111,3914827.201064173
253,111,4833053.457371447
59,112,14248.062423437535
60,112,79317.41651627376
61,112,137904.89892916597
62,112,133013.21324556076
63,112,81314.24203882071
64,112,26134.793352702938
170,112,183160.99727920684
171,112,653530.6788766803
172,112,994052.0254546305
173,112,1162729.8184423246
174,112,1762920.957889777
175,112,2950325.9191567386
176,112,3129781.9885332086
177,112,1750184.2104577566
195,112,25516.565695901023
196,112,162088.9741768171
197,112,399627.96683153405
198,112,810611.3626380701
199,112,1434269.882456453
200,112,1824653.2175247422
201,112,1770727.251179352
202,112,2090905.7621545533
203,112,3583966.842385645
204,112,5634589.311909296
205,112,6313717.94887243
206,112,4583810.038419876
207,112,1150043.8344977503
209,112,550849.1339709363
210,112,1407327.1754719384
211,112,1089246.5414380673
212,112,323858.7259386898
251,112,961168.3039308356
252,112,2414519.8164671296
59,113,10560.916503718196
60,113,66174.53048578875
61,113,90187.19194889747
62,113,57027.14461075897
170,113,122094.37460639141
171,113,494328.41892320104
172,113,643522.3200214505
173,113,533013.758563092
174,113,561776.8241380653
175,113,815774.1969898379
176,113,775028.2898394228
177,113,370988.8568942194
194,113,53367.45743841793
195,113,162874.34657434103
196,113,334840.8646901469
197,113,514047.5152900857
198,113,659286.7548720245
199,113,772885.7957744254
200,113,762640.62801069
201,113,997822.7030790534
202,113,2165705.1570107285
203,113,4141748.201888494
204,113,5492944.439828766
205,113,4891165.964060721
206,113,2409137.954180517
209,113,352437.83750351216
210,113,1234353.4362155497
211,113,916213.6862031011
212,113,221057.2550844257
251,113,895472.8927426484
252,113,1967428.8381922161
60,114,40894.4690591568
61,114,29218.94303881722
170,114,229591.7902915206
171,114,614568.964011837
172,114,652876.2911311405
173,114,445526.7512202924
174,114,319714.7356753608
175,114,294414.335071455
176,114,216060.53544173628
177,114,94498.31970250062
178,114,10358.767810935773
180,114,13472.63061091394
181,114,15241.504455143675
182,114,11628.995959307204
189,114,10089.572848014297
192,114,11046.841833525903
193,114,44180.46545586467
194,114,132478.3960104601
195,114,250463.77021665347
196,114,352587.6008551978
197,114,374831.00068284565
198,114,306434.40941073035
199,114,244148.2326295973
200,114,308904.4746435835
201,114,885375.9388201389
202,114,2149718.4921507323
203,114,3394625.1556427623
204,114,3414579.859413947
205,114,1949296.6581007876
209,114,188246.9533532355
210,114,851034.3424810828
211,114,588560.4657777344
212,114,103483.47309422339
251,114,668234.1157364219
252,114,1531405.415603536
59,115,10397.500648270689
60,115,26323.51768235711
170,115,651142.5737465874
171,115,1211737.0123671184
172,115,1197647.3200427436
173,115,783681.3501431781
174,115,378955.61316342984
175,115,133158.48786572542
176,115,42839.1897425788
177,115,15272.869381676079
192,115,24520.489951651347
193,115,58302.724176293545
194,115,98073.31430865
195,115,100153.7922702478
196,115,39891.48280642496
200,115,344813.1302429711
201,115,995386.3363337475
202,115,1752908.0447945874
203,115,1991329.7823277847
204,115,1239940.7645927682
209,115,124877.94083317311
210,115,434494.5652770171
211,115,254502.38799349417
212,115,21583.820000232125
251,115,452480.03195808455
252,115,926705.3681822408
59,116,10276.766108096226
60,116,12145.801100751352
152,116,11432.3524600734
169,116,185597.25547821465
170,116,1075021.415593439
171,116,1808451.871982438
172,116,1787864.3540132353
173,116,1202617.1453910982
174,116,542939.5232964944
175,116,137840.47140629136
176,116,13704.668487710249
191,116,11034.039506974248
192,116,21972.335712733933
200,116,211988.78245344013
201,116,588614.588457753
202,116,788676.2713209639
203,116,544729.8779157961
209,116,144417.94497671508
210,116,192805.39935484462
211,116,75155.75030326228
251,116,534207.6737946956
252,116,1206393.1101425844
150,117,10763.479064631154
151,117,26179.47622273325
152,117,41296.81427627988
153,117,36770.5841745394
169,117,302441.0834465304
170,117,1172550.7733724704
171,117,1853429.3615018597
172,117,1807516.5389055198
173,117,1217012.1392845414
174,117,526089.9989839927
175,117,121531.95017092579
191,117,24792.707809744534
192,117,23440.536523776405
208,117,27807.962208864978
209,117,105875.5667733249
210,117,75007.68860523403
211,117,17461.963456948077
251,117,498900.89921109006
252,117,1186331.4300698757
253,117,1770023.4922293834
150,118,17975.974984344226
151,118,48805.00623266255
152,118,83057.23047089245
153,118,100256.7352896881
154,118,81823.72418279036
