x,y,r
201,41,708.9824983338455
202,41,201.37224174191226
203,41,17.246781315147995
96,42,30.304566742742033
97,42,155.25307965650774
98,42,465.01534721238863
99,42,966.3793924489605
100,42,1542.4490705731387
101,42,1344.1915575152361
102,42,783.232763419086
103,42,275.0820608880549
104,42,1.908233849429962
105,42,1.1715504696367134
141,42,1.1535749591894273
142,42,1.4967664919568051
143,42,1.5620088947289332
144,42,1.4293097083718749
145,42,256.13013270221563
146,42,670.6155278484475
147,42,1085.9303007034177
148,42,1179.5757517443017
149,42,744.0577669357845
150,42,400.0158742665826
151,42,163.54116866925506
152,42,48.36235721596182
153,42,4.8444898435203925
174,42,4.372193378507044
175,42,5.03054316945439
176,42,6.559174042188545
177,42,6.940440278449728
178,42,8.776379313302414
179,42,14.940838547850944
180,42,19.121782111222274
181,42,19.565938192225076
182,42,23.0685089420831
183,42,50.67182363923348
184,42,55.29931467244387
185,42,60.13855221361155
186,42,69.15498447598839
187,42,65.43736017410265
188,42,91.4137826739643
189,42,129.72081213914134
190,42,126.23318593962904
191,42,171.70721942084856
192,42,325.54177810447436
193,42,758.9406794983661
194,42,1527.5698804484455
195,42,2935.1235723020363
196,42,3746.6431509282593
197,42,3664.7059022388366
198,42,3257.8244845672816
199,42,2334.6887182335704
200,42,1161.2965802656354
201,42,447.2221378568446
202,42,120.63871800896717
203,42,11.469294067866233
2,43,9.295675468861258
3,43,10.808104178800138
60,43,11.297805915044979
61,43,10.458801985096418
62,43,8.954534340524917
63,43,6.950837840914417
64,43,4.6654614438963
65,43,2.6111985352437292
66,43,1.1610434887478287
96,43,15.272792038363857
97,43,68.02231462993251
98,43,178.6469540134009
99,43,330.02763703893993
100,43,478.5258856827554
101,43,403.9886491828511
102,43,230.01748278628202
103,43,80.59672929393128
104,43,2.4160459614195133
105,43,1.4671282279632578
140,43,1.1906392150231113
141,43,1.454289662260635
142,43,1.8488128618591873
143,43,1.8677571081498172
144,43,1.539097162140024
145,43,72.0909746655143
146,43,190.71528890420996
147,43,322.15790165578346
148,43,364.2570360750833
149,43,244.04474241914113
150,43,136.52327161727862
151,43,56.796589948211135
152,43,18.40480435761708
153,43,2.451573061815182
172,43,1.134361038107599
173,43,7.085558657487184
174,43,7.8989225926999325
175,43,10.172936364932639
176,43,19.077522146165848
177,43,18.962722160408703
178,43,27.894102642903817
179,43,46.840397991745704
180,43,48.20533149746734
181,43,41.04602227612122
182,43,33.30580786439168
183,43,77.6880493014578
184,43,91.52485310420525
185,43,97.78876935294102
186,43,95.88911073309282
187,43,88.41265964807462
188,43,116.29697399293582
189,43,139.24933533398507
190,43,151.10823087632525
191,43,402.2517698241536
192,43,984.409571009408
193,43,1808.5242718174013
194,43,2564.6307261491347
195,43,3421.5922804535603
196,43,3281.8980457344533
197,43,2567.8975877331213
198,43,1930.8266363049552
199,43,1227.8127601095634
200,43,554.1754621240224
201,43,208.22247243518325
202,43,62.72379803278933
203,43,6.572505547386019
2,44,26.887737494181884
3,44,29.585770512408132
60,44,29.54723191669897
61,44,29.1170919895675
62,44,24.548741890267493
63,44,18.471474821959756
64,44,11.506924670975597
65,44,6.231147752433283
66,44,2.718041189911836
96,44,5.7121034823287475
97,44,17.142167406780487
98,44,34.0837747843114
99,44,54.27820603292878
100,44,72.52733067837949
101,44,61.01710013867364
102,44,34.685768091932005
103,44,13.61312529428642
104,44,2.718824039824085
105,44,1.6293885937484447
140,44,1.3203273270501086
141,44,1.6414723991897517
142,44,2.101144470968393
143,44,2.1171322185891768
144,44,1.6923903247552516
145,44,10.010821743946053
146,44,25.12877129253002
147,44,45.80080926102164
148,44,55.32277573867009
149,44,43.016557615260126
150,44,27.31857662056632
151,44,12.955859571794349
152,44,6.099330364233367
153,44,2.3833731435281855
154,44,1.28099925655613
170,44,5.898959439685541
171,44,10.70966339187953
172,44,14.569276886003081
173,44,33.38454843553836
174,44,26.32885293221716
175,44,29.21328385869765
176,44,39.23617045884566
177,44,37.066446645396354
178,44,53.68754113848445
179,44,81.85910579904521
180,44,81.00198242100305
181,44,70.0530697875547
182,44,43.86333688413288
183,44,97.06184310760364
184,44,123.83497190685739
185,44,128.88166057244962
186,44,114.01433829112648
187,44,94.59324320245287
188,44,121.26998214890409
189,44,176.85668599045675
190,44,337.20269254826053
191,44,916.750222396935
192,44,1800.5019020974723
193,44,2403.1256018716904
194,44,2522.542719064677
195,44,2466.886989232353
196,44,1825.8749590859134
197,44,1146.1571102335092
198,44,722.5370925715542
199,44,411.2670881053714
200,44,177.00153352504344
201,44,74.18364817201791
202,44,25.860377410311145
203,44,3.2916361815982658
2,45,45.23220973519936
3,45,40.049942897717585
60,45,38.12013150415861
61,45,46.22718869983363
62,45,38.84233169009893
63,45,28.10698147237089
64,45,15.560903819392664
65,45,7.920619835402944
66,45,3.3215616765466303
67,45,1.0193465669526591
96,45,1.969268592227856
97,45,2.602807656139393
98,45,1.5620344985573493
99,45,1.0710562011262712
100,45,1.006699138981582
101,45,1.3400397994332165
102,45,1.1701822216848214
147,45,1.2854246260726367
148,45,1.5399002131536017
149,45,1.7615145297684056
150,45,1.9047174829420774
151,45,2.076232853697644
152,45,2.3377978951148353
153,45,2.5866772336357395
154,45,2.0741444476400295
166,45,3.448009732800813
167,45,5.467543713081568
168,45,8.32221923935299
169,45,14.939192336353699
170,45,19.441093179339077
171,45,20.758731199956856
172,45,24.35479508114986
173,45,59.334858354337484
174,45,50.190713151630916
175,45,55.56739918970197
176,45,62.853183030843866
177,45,56.198547537645936
178,45,79.96224688117945
179,45,112.96138211151265
180,45,110.17584311091923
181,45,96.68846108958314
182,45,51.298662410063116
183,45,103.21561436876436
184,45,129.7095516004556
185,45,130.53302519285353
186,45,101.25801124977443
187,45,81.67559913031437
188,45,134.81522133635372
189,45,319.43802022507043
190,45,662.7217078122449
191,45,1309.6335666263094
192,45,1786.1508317819753
193,45,1734.3083167204531
194,45,1387.5313236219226
195,45,1029.9231991825363
196,45,569.0228616784116
197,45,248.66538977956588
198,45,99.25890411256023
199,45,33.51313230659207
200,45,5.95891649141754
201,45,2.0986166582454757
2,46,55.77198814480002
3,46,44.85218975010737
60,46,41.7269471508224
61,46,54.03913128140879
62,46,44.756483007961755
63,46,30.737034176991703
64,46,14.21694656909062
65,46,6.367116112429812
66,46,2.419132860539623
96,46,2.023169559567337
97,46,2.24921656903796
98,46,1.1166153126766258
147,46,1.1212540807907794
148,46,1.0446762362702786
149,46,1.0907140941929276
150,46,1.293660856439938
151,46,1.8251115152721815
152,46,2.5335590538814516
153,46,2.6815185987247165
154,46,1.365647619395546
163,46,3.760248855706436
164,46,5.698849127614039
165,46,9.084704173425052
166,46,18.223161304751557
167,46,19.4786390991394
168,46,25.804747017173213
169,46,42.90906052389619
170,46,44.940542437027034
171,46,38.58378981843089
172,46,35.49039618011193
173,46,89.7537234387637
174,46,81.4514414521509
175,46,89.00013810759992
176,46,87.12559422089544
177,46,76.22267556799488
178,46,97.52440905693948
179,46,121.41940444907596
180,46,113.1093934239143
181,46,104.9119567024245
182,46,48.630621382879326
183,46,89.7784483538926
184,46,113.36043006106411
185,46,113.1487218659131
186,46,82.64211249008622
187,46,99.05496632557697
188,46,240.7775909559041
189,46,550.9359978549401
190,46,728.9510194523154
191,46,833.6098430920738
192,46,760.5199453523455
193,46,533.0933066171729
194,46,320.51411682656
195,46,173.11245115113525
196,46,53.37358768865124
197,46,8.69175191830982
198,46,3.4001605117614417
199,46,3.147768297495304
200,46,2.8695588837821333
201,46,2.342006269627717
2,47,60.167367344702534
3,47,49.94178493451877
60,47,45.7083906770188
61,47,56.81630807802157
62,47,45.76178551193245
63,47,30.01037594436896
64,47,11.657637871313135
65,47,4.369252883434967
66,47,1.3813059103635297
96,47,1.6938724817100963
97,47,1.629271918396321
145,47,1.3421610211251895
146,47,1.6279359673279938
148,47,1.0410558297130938
149,47,1.4856189073457842
150,47,1.239388198553981
151,47,1.4427681904721212
152,47,1.8594936955718369
153,47,1.7801974272892593
160,47,5.990713504944324
161,47,10.400391060431502
162,47,14.072999749481369
163,47,26.930549508207605
164,47,23.763023938015976
165,47,28.367459488050372
166,47,38.24601296382025
167,47,38.89290897515821
168,47,50.67092761689855
169,47,76.22938134224569
170,47,74.91521515386194
171,47,62.941412041385775
172,47,46.80498213073224
173,47,113.62886983817953
174,47,113.26852724491619
175,47,121.58851135849909
176,47,109.24794635263243
177,47,87.65003481349777
178,47,103.70427410398042
179,47,108.48428618878461
180,47,95.73343634682533
181,47,91.41985570062752
182,47,39.355662752011995
183,47,67.29549762993156
184,47,87.42342890280452
185,47,91.36282951723115
186,47,97.9164047542854
187,47,199.8109290889288
188,47,336.19863146650914
189,47,374.60985163221267
190,47,211.0703543833697
191,47,103.6243638896467
192,47,46.34810837065743
193,47,8.97919657708735
194,47,1.5220858767333993
195,47,1.7803168180416833
196,47,2.328127271955964
197,47,3.31226183623221
198,47,3.612116820227584
199,47,2.848843406684523
200,47,2.4803714072211562
201,47,1.6523809748503258
2,48,60.88464295133231
3,48,57.61328730713562
60,48,53.811817429103556
61,48,61.631689669184865
62,48,50.91073555152889
63,48,36.20159143628742
64,48,19.256782534803985
65,48,9.528024523255514
66,48,3.9258429622484146
67,48,1.2041985920873897
96,48,1.0827508463154574
149,48,1.068916993941383
151,48,1.0173572467572922
152,48,1.371192195114117
153,48,1.1528559220945391
156,48,3.856304402492185
157,48,5.670071923335968
158,48,9.309126006851557
159,48,15.911510020066544
160,48,19.896666520345207
161,48,20.86476280538045
162,48,24.331813381269967
163,48,50.68626703867267
164,48,49.457393144297384
165,48,56.810775531383115
166,48,63.38076148109758
167,48,61.37779953286372
168,48,79.12783428839975
169,48,108.94085576249563
