x,y,r
62,62,10425.81966233997
2,63,18430.554853637157
61,63,17899.845608397496
2,64,18599.768681439324
3,64,10005.549920394871
60,64,10027.286449154293
61,64,19349.87698003242
2,65,12729.3329117606
61,65,14336.262332482986
102,66,104977.61944153014
103,66,520403.38208778715
104,66,1514003.703961876
105,66,2445132.0991699016
106,66,1157576.9789145375
169,66,40736.371336699114
170,66,85413.59473758936
102,67,279233.30621298193
103,67,1779306.3247021777
104,67,6231466.392383256
105,67,12620230.021242205
106,67,17567588.576159205
107,67,19448122.8525568
108,67,10753877.875191584
169,67,357913.28436946904
170,67,3529535.9043251597
171,67,11451701.668704001
172,67,19199610.45439284
173,67,17340846.158751383
174,67,6077607.167787679
102,68,532407.7652224263
103,68,3780374.219499813
104,68,14154825.489824712
105,68,30210110.82201361
106,68,48277486.23074008
107,68,63224886.86177875
108,68,52028189.98394245
109,68,31267862.537212856
110,68,21943614.40267595
111,68,5619941.330572516
169,68,1198932.9520090804
170,68,11869407.311680786
171,68,38101245.78652151
172,68,65149260.50777487
173,68,69972376.44372296
174,68,49304300.01069841
175,68,19574676.644581296
176,68,2235275.013630842
102,69,830390.8946515652
103,69,5946178.965739908
104,69,21569464.855276465
105,69,44708631.54854738
106,69,70155973.20198342
107,69,90915115.51374027
108,69,75577540.0995463
109,69,49186911.913260296
110,69,40606528.535859585
111,69,20709439.979813214
112,69,5369593.363387307
113,69,4027120.554861393
114,69,3053723.4771812223
115,69,1099280.8322476004
116,69,855927.873559016
117,69,435317.05342095264
118,69,103601.68990610843
169,69,1682778.208547582
170,69,17048662.226807736
171,69,55823752.107819945
172,69,94795294.3156371
173,69,102320450.851781
174,69,75536455.1815485
175,69,34094245.3019733
176,69,6929952.237167142
177,69,647392.6979475952
178,69,23884.757794240177
102,70,473005.1735395216
103,70,3536358.0194280855
104,70,13813011.643616036
105,70,30533370.732158247
106,70,48173474.41938245
107,70,62741688.16236815
108,70,51930919.58168703
109,70,31874532.047119897
110,70,25853072.822771862
111,70,11208069.889704265
169,70,463933.7576068989
170,70,10117707.9875945
171,70,36914855.55805966
172,70,68268693.69329083
173,70,77037540.42751548
174,70,57552660.103236444
175,70,25399643.50005667
176,70,4646500.397572368
177,70,374683.81270156696
102,71,220674.38417405455
103,71,1678120.4742291323
104,71,6642048.896864099
105,71,15225165.20738551
106,71,21240988.826795567
107,71,23543806.7347357
108,71,14260026.8566029
109,71,766813.8691916466
170,71,1187742.7548053367
171,71,8710821.08624935
172,71,21700141.98204944
173,71,26789239.338076405
174,71,17879311.389760178
175,71,5036795.517377855
102,72,92426.20143200649
103,72,552235.101684517
104,72,2124429.6257086555
105,72,5162305.100199645
106,72,4874317.399793097
107,72,1892239.6301794685
102,73,21719.259369766034
103,73,47909.45435797845
104,73,154025.7093675104
105,73,436475.7168305181
2,77,11900.641169411505
61,77,13816.977004092987
2,78,19681.15349289166
3,78,13118.341027062104
60,78,13212.814946587028
61,78,20557.518476828573
2,79,22532.67992829171
3,79,15540.79826610093
60,79,15388.643603872959
61,79,22121.44763510338
2,80,20598.836990243322
3,80,15452.056823548659
60,80,15580.011758335584
61,80,22659.788416780964
3,81,11851.791206631424
60,81,12182.017972657544
61,81,13264.43154139298
182,88,34647.41307228543
183,88,36774.42127924289
183,89,86395.01925785028
184,89,696652.6979707114
185,89,1113977.6407307824
186,89,271227.50646946626
185,90,1541585.0833307307
186,90,3598936.625160029
187,90,4064521.789873914
188,90,1611704.0326486044
186,91,1259303.1289959294
187,91,6471843.169193219
188,91,11243464.291660318
189,91,12610302.976844616
190,91,8848234.253470734
191,91,1307091.128177125
188,92,9406612.771238245
189,92,20553747.264346197
190,92,28364332.232908808
191,92,32793441.000585157
192,92,32008401.255892146
193,92,23653479.10998565
194,92,13151429.063179895
195,92,5026782.43564399
3,93,12881.0608561976
60,93,13107.432960411654
189,93,11800791.405812068
190,93,30699439.46550575
191,93,51723422.64068839
192,93,67143338.82767926
193,93,70415794.09896429
194,93,60317737.5994889
195,93,41678250.71161404
196,93,21001395.05505752
197,93,7956557.220680054
198,93,1733751.3780150511
199,93,97676.494563838
2,94,15948.276845808716
3,94,18747.399970983974
60,94,18800.84303895201
61,94,17978.406018436115
190,94,13787963.317881647
191,94,43840991.41525334
192,94,74383089.97547548
193,94,96109800.49938995
194,94,99996246.90988737
195,94,88081577.74493748
196,94,57467310.56964028
197,94,29659605.191657957
198,94,12117146.987328999
199,94,3855122.676425253
200,94,706248.2667921071
201,94,102533.11312775561
202,94,11287.425989451749
2,95,18156.51727200429
3,95,21933.392222584444
60,95,21813.688350925622
61,95,18658.79697458152
191,95,19108929.216811135
192,95,51096275.75615315
193,95,83507512.35118644
194,95,104063363.06528805
195,95,111651764.91067712
196,95,89670497.25797345
197,95,56138330.41479471
198,95,28520124.52020382
199,95,11145851.568737004
200,95,2544256.034180189
201,95,374218.81418578303
202,95,38564.96474371753
2,96,12682.047715672554
3,96,21151.63653567421
60,96,21450.833032941904
61,96,15747.20826124306
192,96,18344032.373578183
193,96,47374670.05911758
194,96,74044446.44784842
195,96,96193621.56241584
196,96,91516776.51118988
197,96,68345857.1382325
198,96,41279767.28964754
199,96,18878347.14141817
200,96,5150079.462940974
201,96,881370.4382938491
202,96,84745.51940601617
3,97,15377.85143616926
60,97,15899.296596431048
193,97,10500350.517535638
194,97,30781988.61111316
195,97,54565550.077389725
196,97,61610185.97985102
197,97,52231248.337570295
198,97,35540548.59055679
199,97,18469974.462294903
200,97,6086308.304819283
201,97,1273793.0621229021
202,97,144061.9742940062
194,98,5021363.26743974
195,98,21268053.398657724
196,98,29925542.82305499
197,98,27548631.803227782
198,98,18700476.733799614
199,98,9321822.600101106
200,98,3386132.736156103
201,98,804405.5814514043
202,98,103316.05066509175
195,99,5985315.6843936285
196,99,11776380.86857827
197,99,12571253.374183696
198,99,8706762.945099473
199,99,3779868.195634761
200,99,1428173.6356916039
201,99,375652.96603005094
202,99,50395.00904034788
195,100,1186552.2240262101
196,100,2972144.5205320837
197,100,3882745.8500548806
198,100,2962685.205933363
199,100,1091408.0749948523
200,100,397829.3893166292
201,100,110464.29553324745
202,100,15003.43629384211
194,101,13145.439978428622
195,101,171006.07513793645
196,101,373824.06155483285
197,101,555176.9558298597
198,101,515248.26042969973
199,101,176022.76493658527
200,101,59118.126239986756
201,101,15093.20983898389
197,102,13114.075682458706
198,102,17389.71376649598
3,109,16129.297234965841
60,109,16499.189740094713
3,110,24207.45497710204
60,110,24183.095242159292
3,111,28181.034393223286
60,111,27578.03938676056
77,111,22283.69122697495
188,111,11003.956743773728
3,112,26408.31101520463
60,112,26242.535884051227
76,112,54645.431814804826
77,112,299039.0097570139
78,112,883114.1939758752
79,112,1552291.113224328
80,112,961920.1122728135
120,112,227760.64128723182
121,112,281785.60358223075
122,112,146007.55076395627
123,112,29493.271683537423
137,112,45405.28746136095
138,112,177686.61578910644
139,112,392483.94921478245
140,112,388618.57122551114
176,112,38610.402759827324
177,112,41284.745047066855
178,112,10079.944213925224
186,112,10064.964567680185
187,112,113692.75829740088
188,112,486330.51749415585
189,112,1150282.4017837103
190,112,1441047.3438287862
239,112,96156.04717165651
240,112,58614.021481482545
241,112,11024.159389125678
3,113,17922.658834815724
60,113,18237.37767659198
76,113,151250.5162006006
77,113,1091141.4566692044
78,113,3799807.910032076
79,113,8243001.691789294
80,113,11242446.119008578
81,113,7909252.484149432
118,113,7413235.967582021
119,113,11562333.073124355
120,113,7769913.532841064
121,113,3485072.5934358668
122,113,1060792.9133965704
123,113,155041.1051064991
136,113,12433.343382581883
137,113,257468.1164137447
138,113,1294462.5917829205
139,113,3590693.5374178737
140,113,6428549.865322553
141,113,4577692.065725816
173,113,3512685.4708042145
174,113,5684448.0267924825
175,113,3483447.545158476
176,113,1632307.5139206173
177,113,514160.41423608747
178,113,77206.67951202547
186,113,20202.934853036175
187,113,502347.3158476193
188,113,2657067.50445964
189,113,7625862.470158793
190,113,13922702.561918847
191,113,11351638.422773665
236,113,5515685.758442162
237,113,7852502.128960615
238,113,4842279.1206533145
239,113,2138242.340312307
240,113,625612.4498102277
241,113,83542.91598123367
76,114,271554.3859651515
77,114,2381010.1744667944
78,114,9310763.322594872
79,114,21373904.87770173
80,114,32667324.032148805
81,114,33716610.99982676
82,114,17748192.81105256
117,114,17363154.894365404
118,114,40837489.82493317
119,114,44420907.46680862
120,114,28978661.702247426
121,114,12549854.316679165
122,114,3537297.168313788
123,114,461610.942975645
124,114,10938.502120015175
137,114,707330.1014733383
138,114,4310441.505016462
139,114,12682967.758004516
140,114,24180014.405954238
141,114,22852556.879087
142,114,8463769.177903162
172,114,7472850.628043059
173,114,21125545.8219771
174,114,24164690.59605185
175,114,15194387.769617092
176,114,6847460.265241082
177,114,2010684.4929971166
178,114,268188.65075165086
187,114,1219283.9399657547
188,114,7742283.1109622475
189,114,23369614.60440117
190,114,44115119.08374074
191,114,44064177.37716982
192,114,20352338.8783182
235,114,11873180.384751573
236,114,27934718.207468517
237,114,30538321.67045513
238,114,19453270.610167816
239,114,8503371.674158178
240,114,2389951.554860135
241,114,301657.82771387894
76,115,302723.20604839595
77,115,3247339.374266208
78,115,14606070.84238466
79,115,36671901.53744936
80,115,59654334.40903469
81,115,69094142.95889622
82,115,52399274.357249364
83,115,19408921.22881282
116,115,6000046.3325182535
117,115,52937948.93907873
118,115,90173370.73566724
119,115,92917231.59806892
120,115,64466494.697957925
121,115,28402121.24763549
122,115,7788090.593787223
123,115,936354.8866001529
124,115,13429.04873637118
137,115,1223026.9471999381
138,115,9269701.423853196
139,115,27312380.083967917
140,115,49937563.51326692
141,115,50541923.66155812
142,115,27208549.238984708
143,115,2196594.18924476
171,115,1749273.816672448
172,115,25054580.03906782
173,115,48716771.15278204
174,115,53289949.20271337
175,115,37080636.23801639
176,115,17333747.49594021
177,115,5082030.401715134
178,115,639035.1995192874
187,115,1415348.008752203
188,115,13683669.587840762
189,115,43469477.81247659
190,115,80373398.17444393
191,115,85448804.51269442
192,115,51583285.1001632
193,115,5771639.026566055
234,115,3236207.0000965055
235,115,34372392.23224158
236,115,60719166.91196824
237,115,64019266.55165104
238,115,44535485.78490439
239,115,20131992.510204807
240,115,5599976.552800776
241,115,659760.8568570944
76,116,101227.30852937378
77,116,1749459.935739573
78,116,9932069.747312732
79,116,29631313.814451993
80,116,55179493.9002473
81,116,73597893.38701952
82,116,68763077.86945778
83,116,43140540.44931319
84,116,14940485.885174543
116,116,18292361.90024715
117,116,65641427.108572096
118,116,101102093.77940765
119,116,99868593.66536942
120,116,67927217.42068544
121,116,28329207.75988816
122,116,6889984.429312287
123,116,543154.8766314497
137,116,197311.56126015913
138,116,10035622.28355729
139,116,33580013.347911984
140,116,63544933.5573926
141,116,67278922.15516661
142,116,40657137.18361849
143,116,10327413.587110003
171,116,7969382.492181463
172,116,34830098.05332031
173,116,60756979.68750899
174,116,63982223.68153612
175,116,44021204.02912103
176,116,19646210.014471017
177,116,5141062.165343374
178,116,433214.48467061657
188,116,10887711.460952
189,116,42931203.262843154
190,116,84495381.33840457
191,116,94306759.19372615
192,116,62647725.29413917
193,116,16726942.972443704
234,116,10283054.91873289
235,116,42687290.65667517
236,116,69488485.57883039
237,116,71145459.36986047
238,116,49068473.14734182
239,116,21258808.25358955
240,116,5283403.796817794
241,116,386713.06452655327
77,117,337114.4718350072
78,117,2876201.175834897
79,117,10951707.711882602
80,117,24439500.576982774
81,117,38588398.36205784
82,117,43985666.09552772
83,117,36738023.891117394
84,117,22469316.598542996
85,117,9173615.776042156
86,117,783280.5436846279
116,117,16809989.587541334
117,117,46380399.645665646
118,117,66177286.22954297
119,117,61246087.3498976
120,117,38253144.585419275
121,117,13112518.394048786
122,117,1534715.3194526723
138,117,2951531.806709787
139,117,22260066.143334184
140,117,49862216.059286445
141,117,57244607.60958034
142,117,37974782.99075419
143,117,12647386.891570013
171,117,8794074.97873298
172,117,28769212.383156333
173,117,46129158.42645104
174,117,45524057.73094399
175,117,28722348.980052993
176,117,10595110.838356847
177,117,1363373.103522366
189,117,19391526.253678884
190,117,50386143.40792846
191,117,61992252.04755248
192,117,44804842.15268717
193,117,15562334.502506202
234,117,9710185.22677524
235,117,30684263.437507607
236,117,46528499.28852385
237,117,44823967.118222564
238,117,28257382.527345456
239,117,9863743.154242124
240,117,934065.7385989828
81,118,1309249.049358599
82,118,3656244.3096067235
83,118,6466770.328215722
84,118,6834263.769960167
85,118,5330743.002216241
86,118,2705747.0853971075
87,118,854358.4525876315
115,118,16423.382944456418
116,118,6885400.9207470855
117,118,15932799.152207207
118,118,18946570.02112648
119,118,12373184.009805266
120,118,1655975.5576095767
140,118,16119387.642360587
141,118,25444596.439620506
142,118,19998536.769773036
143,118,7830790.978669096
144,118,106945.16614282667
145,118,163203.41359000048
146,118,128770.71429411625
147,118,54624.05087011185
171,118,4635218.487070123
172,118,12744309.268681543
173,118,17304699.925417714
174,118,12918637.357412636
175,118,3136525.822550975
190,118,4714247.367977705
191,118,15899763.387482299
192,118,15225702.570020534
193,118,6410952.168553422
202,118,10551.393396193453
203,118,38187.24594388949
204,118,10481.602486047195
234,118,4129146.49646582
235,118,11024202.536054982
236,118,13880590.43163627
237,118,9121773.039213598
238,118,271640.0159080699
142,119,1039854.4306952115
143,119,1415804.7849735525
171,119,198581.39086361552
116,120,16287.046782330726
143,120,671417.2161735576
171,120,23610.373002187756
143,121,33984.128160025226
157,123,14232.630911164277
158,123,21658.22485059201
159,123,11978.118597787758
157,124,32111.542782930257
158,124,38725.71344213985
159,124,23059.46825076913
3,125,18124.980393344347
60,125,18745.04256431802
155,125,11063.210040168495
156,125,35594.86765301032
157,125,60012.726205778694
158,125,56412.158715864585
159,125,32432.29043582358
160,125,10994.134884913654
3,126,28716.4868547916
60,126,28568.920665324746
155,126,31482.22834124576
156,126,54591.61549321848
157,126,68663.84031026557
158,126,56221.0090007243
159,126,30691.323621687166
3,127,33478.57371032165
60,127,32578.943297345682
155,127,25009.271037765415
156,127,41555.539205446956
157,127,49459.63000041071
158,127,38259.82281396286
159,127,19987.36391221673
3,128,30389.635937912124
60,128,30797.096555134816
156,128,13433.742813638586
157,128,16122.84871627259
158,128,12830.706714121989
3,129,18630.63720127215
60,129,19906.131333932382
100,130,10278.91764427432
100,131,72716.58692744921
101,131,74457.40805632409
102,131,15067.73243730912
100,132,173084.51688595884
101,132,286734.7486983813
102,132,109711.35265610792
103,132,13966.904443156147
100,133,52516.34153697826
101,133,428577.7328494212
102,133,325600.85597255686
103,133,103105.08250413527
104,133,12355.879300120438
101,134,297401.7053769389
102,134,473216.27012701146
103,134,275909.0239360374
104,134,64457.15471455363
102,135,266500.9545187559
103,135,244789.57539256872
104,135,75314.20619595409
105,135,12807.250409398395
190,140,2875515.253482163
191,140,15763165.94516416
192,140,16011149.65832967
193,140,6878260.606445815
223,140,108826.75766377227
224,140,135320.9774112741
225,140,104870.99569466972
226,140,28802.955232871813
234,140,4265546.685792867
235,140,11046251.53472631
236,140,13453958.909204157
237,140,7814862.774321189
3,141,17966.70196373203
60,141,18994.34717265311
140,141,5101163.965384893
141,141,17274810.889597185
142,141,16505666.34536558
143,141,6936383.577163577
155,141,179202.78469243372
156,141,344015.61032153136
157,141,386420.2366678084
158,141,329828.3524756101
159,141,197025.39363447123
160,141,15921.757456243766
171,141,4462418.868292096
172,141,11619810.710101638
173,141,14506954.584353946
174,141,9122326.88812356
189,141,15612699.448751677
190,141,52544417.55090782
191,141,68206761.0260976
192,141,51116967.228483856
193,141,18342066.142267574
234,141,11107060.535357775
235,141,33509684.27702628
236,141,49642909.742107905
237,141,45422569.34859796
238,141,25257182.60547312
239,141,6662546.8101897165
3,142,31356.010130769195
60,142,31917.76559965837
139,142,17275414.321191747
140,142,54439466.492174566
141,142,69012478.61191565
142,142,50737768.98164966
143,142,18066479.92033898
171,142,11584163.319429666
172,142,34904694.952326514
173,142,52186397.70993392
174,142,48282910.26314382
175,142,27533400.174274288
176,142,8086842.721974701
188,142,6293930.196589582
189,142,41310878.24493003
190,142,95779944.92675605
191,142,112468434.6707494
192,142,78643909.21867032
193,142,23703996.29497152
234,142,14003452.748996753
235,142,50727226.75818975
236,142,79400481.85418949
237,142,76787176.62705168
238,142,47028784.127600014
239,142,17539579.90431974
240,142,3073069.609746078
3,143,36884.39282352485
60,143,36774.94954669491
138,143,7666754.946210571
139,143,43550731.708150975
140,143,97299749.79258217
141,143,112347436.91009328
142,143,77097958.09017777
143,143,22842519.466034513
171,143,14395007.246885184
172,143,51948596.63089158
173,143,81849439.04802868
174,143,79362565.68991506
175,143,48772062.43552125
176,143,18765820.596671645
177,143,3557919.119433664
188,143,11067967.937122624
189,143,47101872.734344766
190,143,103105377.76890446
191,143,116562161.34802496
192,143,76774551.97256738
193,143,16535361.395389382
234,143,9002974.07447426
235,143,47597883.09657575
236,143,77951644.23746017
237,143,76242379.51157148
238,143,45618236.559624515
239,143,17452273.108884133
240,143,3696751.9820591835
241,143,79968.21519834572
3,144,32126.700696909887
60,144,32932.66406550223
138,144,11688864.819830246
139,144,47500706.659052655
140,144,101126187.81753275
141,144,113131085.17305858
142,144,73352704.0038138
143,144,15135713.856839862
171,144,9023251.694767043
172,144,47988580.926286615
173,144,79259345.15015323
174,144,77450365.0493763
175,144,46140440.73999785
176,144,18193108.93619304
177,144,4050403.2059026696
178,144,189199.739606329
188,144,7360253.676989865
189,144,30953568.795997396
190,144,73045111.789235
191,144,81435857.42260785
192,144,49356965.48536062
193,144,2449532.038221307
235,144,27837177.383094985
236,144,48810040.37635198
237,144,46637247.32121506
238,144,23306969.620704494
239,144,7454278.481917863
240,144,1228598.9667997942
3,145,16509.744051580354
60,145,17799.362568695782
138,145,7240972.978591302
139,145,30004723.38648723
140,145,69212322.22109003
141,145,76678870.9619419
142,145,45598965.47182197
143,145,967699.820716735
172,145,27312361.64066512
173,145,48626673.54158379
174,145,46065805.77167919
175,145,22262076.30206231
176,145,7327736.02976603
177,145,1222659.7110795737
187,145,132587.1559062521
188,145,3381781.3174674376
189,145,13774084.74078082
190,145,33478969.07867584
191,145,35705418.20247172
192,145,17904684.061148807
235,145,8602567.309351383
236,145,19169895.237057697
237,145,18868362.968657546
238,145,8201477.764571969
239,145,2131774.9462798988
240,145,224698.50872742175
116,146,877939.4979446499
137,146,199989.90478091966
138,146,3365126.6617640066
139,146,13251752.923855167
140,146,30979222.504714668
141,146,32800677.263137028
142,146,15880377.960968547
172,146,8022836.004068136
173,146,18715063.84110398
174,146,18170491.404487073
175,146,7344720.693093751
176,146,1979353.388873376
177,146,196798.43460949953
187,146,107136.91226956155
188,146,1083334.9015173833
189,146,4087575.5345608396
190,146,9756147.00387251
191,146,9357331.081899496
192,146,2339882.8930128533
236,146,3877674.459119401
237,146,4466349.439924012
238,146,1665200.6882177233
239,146,284311.22619128786
116,147,2963541.5044192267
117,147,1273414.7842859617
137,147,100097.06467514258
138,147,968846.1307945441
139,147,3660317.1950213527
140,147,8419117.599557318
141,147,7922171.761272675
142,147,1449620.8582062833
173,147,3570508.6260922262
174,147,4060205.826076652
175,147,1242267.6170712276
176,147,203340.78865400958
187,147,25039.9921560641
188,147,175058.6518394101
189,147,598994.3429169846
190,147,1327176.6002967162
191,147,896430.3661671435
237,147,312653.7732164713
238,147,82728.13612790417
116,148,6570534.452195701
117,148,8048565.35407902
137,148,21965.510030859878
138,148,141828.13581976853
139,148,480896.66706223955
140,148,988099.2232946134
141,148,575482.8397566171
174,148,199616.3326854112
189,148,21553.645186182865
190,148,35621.64433414233
116,149,11634226.182854507
117,149,20944519.06758315
118,149,12258129.86905646
116,150,17573590.979817905
117,150,38707505.94618115
118,150,36393712.02969095
119,150,13253493.085092798
116,151,22627435.953061357
117,151,57087446.665429115
118,151,66364225.01728862
119,151,42490629.43807773
120,151,9245630.908119123
116,152,25265611.41774514
117,152,70577498.09149125
118,152,95325092.72951327
119,152,77046014.66235264
120,152,34152763.47970161
121,152,6977178.357462265
116,153,21886039.24195259
117,153,67696233.21736583
118,153,101735655.52868122
119,153,92548756.78955014
120,153,47668033.95663057
121,153,16464377.483997185
122,153,2219275.7029179027
116,154,14934548.86938949
117,154,50074993.06766239
118,154,83735728.17213961
119,154,83410532.0328199
120,154,45245159.35142183
