x,y,r
225,131,251.02871215059736
259,131,137.67527470251068
260,131,206.05178429811664
261,131,281.3542804685361
262,131,309.4718239123542
263,131,280.5833870991401
264,131,216.34067165129971
265,131,136.1706631640748
124,132,112.04822238707004
125,132,400.0831560615204
126,132,593.6772909751847
127,132,521.0399602810519
128,132,323.741477959911
129,132,159.59162979844265
222,132,110.52122801340815
223,132,232.048916549852
224,132,316.31112736498466
225,132,201.7330068290999
259,132,123.06108534143863
260,132,186.0850120986959
261,132,239.9233435620997
262,132,237.15146873752082
263,132,183.63883918903045
264,132,111.51647156013605
124,133,134.9266704407561
125,133,379.66614529374715
126,133,456.4540943331003
127,133,358.81775324076045
128,133,218.4812816575598
129,133,114.78143084579769
218,133,108.58947697523283
223,133,188.27663626957292
224,133,255.40261843637896
225,133,152.7632722951823
260,133,120.70347319281888
261,133,124.32491859377782
124,134,133.9785554097729
125,134,252.1613853806996
126,134,230.92336999732157
127,134,160.56385477617286
155,134,118.65696467015191
156,134,101.70466937753896
218,134,124.1241624580308
219,134,118.12598239292382
223,134,131.24759857890996
224,134,182.54082580758075
225,134,104.39497059411883
154,135,100.05659034453402
155,135,129.24955382199514
156,135,113.38431050601777
218,135,106.63512777265949
219,135,110.55476010392852
224,135,116.15838348066775
76,136,115.06688776327483
77,136,152.14240407162507
78,136,143.70503776083407
155,136,123.73436544350258
156,136,111.84182882406097
75,137,161.0607640097051
76,137,229.87850939081545
77,137,276.72543792059247
78,137,258.2321361619473
79,137,177.7240037594864
155,137,102.95754065963159
74,138,165.97232171600487
75,138,253.19711359924048
76,138,333.41096884761424
77,138,380.5765029796766
78,138,360.3759978274897
79,138,265.03398900417835
80,138,134.91237038530414
73,139,100.94550404721353
74,139,173.22441475310043
75,139,253.16908535902917
76,139,318.62191977599184
77,139,353.340680344371
78,139,343.81832251161984
79,139,281.9708596456911
80,139,176.12895877768685
74,140,138.05452380357798
75,140,180.40460610087652
76,140,203.19477046358438
77,140,201.30190963280464
78,140,177.212072127671
79,140,140.72349792388857
341,144,128.4897610641132
342,144,149.56114094450254
343,144,145.00882824590894
344,144,142.93919826230777
345,144,129.4202182564338
340,145,109.10076491009967
341,145,167.38618811486438
342,145,207.5425658020656
343,145,255.18152222824529
344,145,318.97260329911836
345,145,325.49855038398954
346,145,256.09658709515884
347,145,178.74101807033568
348,145,127.8041114051584
341,146,138.53216483907906
342,146,230.54642744040072
343,146,392.96025335751074
344,146,569.7909311226551
345,146,610.6582470338343
346,146,508.4944923880727
347,146,377.1873191218742
348,146,255.5467782574408
349,146,131.93393058890175
341,147,109.08362317077547
342,147,249.63589762547747
343,147,530.5921934024631
344,147,806.1835278301595
345,147,866.1401838479998
346,147,729.2735244621374
347,147,533.4135152244332
348,147,333.6330133629862
349,147,155.43195645500774
342,148,265.1534783790474
343,148,605.3198769357414
344,148,892.6569206808703
345,148,917.787147294042
346,148,739.1873604607367
347,148,503.71831957885934
348,148,287.897201979195
349,148,124.77727371286989
342,149,243.87597282512206
343,149,548.6569005486041
344,149,724.2401273213186
345,149,658.3970989558264
346,149,465.67137953457285
347,149,275.2755951654514
348,149,139.13117898577778
342,150,193.77877397209252
343,150,389.62348167029694
344,150,414.89286023172644
345,150,298.9335730167172
346,150,166.12281968932342
342,151,134.19200527650693
343,151,219.98296489246178
344,151,173.95053232127364
343,152,112.1319312600353
38,153,146.08419117709064
39,153,172.24255353665282
40,153,185.48877770681696
41,153,173.6099937372028
42,153,133.53015244624444
36,154,117.68452523976394
37,154,213.0379125428218
38,154,284.0813608143137
39,154,297.8139822859252
40,154,283.78434658553147
41,154,235.73736101382758
42,154,168.38308056126235
131,154,130.4260833526783
132,154,118.13328002515922
35,155,134.8528742171413
36,155,252.0354279120875
37,155,414.0262229850076
38,155,510.822473290878
39,155,480.0924866025758
40,155,387.9885625884689
41,155,266.37171032933935
42,155,168.98308954005714
130,155,181.4286198591399
131,155,230.4837500030979
132,155,190.43833477848048
35,156,219.0349072444444
36,156,413.1893037048491
37,156,648.6429256435174
38,156,777.6951885420309
39,156,693.8942175707665
40,156,482.07422433666795
41,156,257.2016724834354
42,156,141.92748724736026
129,156,130.57296840526416
130,156,237.4334593915657
131,156,279.3313174761185
