x,y,r
289,125,201.53178662107678
284,126,127.14869273533404
285,126,285.283053922513
286,126,313.4843599594631
287,126,219.79101081597182
288,126,110.91280678037563
31,127,114.89766423553606
32,127,156.87341349143608
33,127,176.85511549484056
34,127,176.34960564622313
35,127,152.2180144434326
36,127,113.82927684088929
285,127,153.8769618419411
286,127,126.2615330773489
30,128,134.4309401949489
31,128,249.8796228053628
32,128,317.1578297378471
33,128,321.5449137206439
34,128,281.27197624185004
35,128,218.3722964521545
36,128,152.0813831949162
108,128,123.61533810276178
109,128,165.01712266071183
110,128,152.57749809652927
285,128,101.17082907994644
29,129,154.61452442597985
30,129,297.4769590506611
31,129,483.841807359618
32,129,563.7174115496043
33,129,509.3120069038055
34,129,374.6899421798856
35,129,242.69090830290332
36,129,151.4750418246868
108,129,188.90023866717573
109,129,257.75101448823466
110,129,230.86107442868567
111,129,122.95454699687737
28,130,110.10368192396878
29,130,266.62711858438894
30,130,490.85197878735727
31,130,747.5881983262377
32,130,845.1857502134609
33,130,719.5220851959896
34,130,451.4273863878665
35,130,228.85522842199228
36,130,130.18194308271777
107,130,114.55222877910109
108,130,230.9353282125257
109,130,302.1074036377141
110,130,252.34115458948165
111,130,122.06641356967188
28,131,120.87945501618677
29,131,296.626151135177
30,131,553.7911307808093
31,131,852.0604601786287
32,131,997.3518868051601
33,131,864.066457882506
34,131,494.35533819068684
35,131,191.0334902513773
36,131,102.67919224527674
107,131,112.63919723587765
108,131,218.324630760849
109,131,272.6251358324264
110,131,213.52304580771235
250,131,145.23554192093647
251,131,146.1202853525019
29,132,209.73579920838742
30,132,406.15220327266553
31,132,663.2608947338362
32,132,853.3198639931626
33,132,820.9640986056612
34,132,474.63464982396437
35,132,133.00718630335754
108,132,166.75122605012461
109,132,199.0077661487508
110,132,147.11246617090757
249,132,120.99450967490165
250,132,199.6550538287905
251,132,192.4964759597737
252,132,107.3820375100435
30,133,152.02924874773512
31,133,283.4725617999726
32,133,437.46548273901885
33,133,526.8396370093265
34,133,363.91206675223407
108,133,103.00169126969656
109,133,116.4128661666193
249,133,147.02023211443512
250,133,240.18252053186967
251,133,228.12936149955084
252,133,134.23550663028715
32,134,133.04535860791938
33,134,223.64417333420977
34,134,225.90884198013623
205,134,129.15919118066566
206,134,205.92830716981476
207,134,253.92194244846488
208,134,261.1901458002852
209,134,233.15916924726716
210,134,170.6848585698624
211,134,100.97454030567147
216,134,115.89733167859893
217,134,114.98323240320525
249,134,157.56791343934538
250,134,250.96439591535486
251,134,237.53501309786412
252,134,154.53614339282186
34,135,106.01687405081861
203,135,116.04539625134295
204,135,247.55767819812422
205,135,415.16715882584367
206,135,568.9017018843941
207,135,630.1163869144176
208,135,587.8847802875176
209,135,470.34867903062263
210,135,307.9422596948278
211,135,157.2023276505879
215,135,124.46782604539433
216,135,181.1570867744751
217,135,177.88758493712484
249,135,148.77137823379516
250,135,224.49495877805802
251,135,208.2161553426439
252,135,146.84843860179328
126,136,135.59736967531592
127,136,141.3929534531339
128,136,106.43094781805593
204,136,180.01948697470516
205,136,379.1173310640575
206,136,610.9797856554202
207,136,725.5295902039912
208,136,694.1093366271346
209,136,560.009920453625
210,136,364.814459946466
211,136,180.86059312552322
215,136,150.71507770454923
216,136,228.67831186968155
217,136,232.72527387390258
218,136,132.59084831390254
249,136,120.9471358178997
250,136,157.37614223875462
251,136,131.20151808296447
125,137,112.84114682133503
126,137,165.15493590637342
127,137,167.37874333119095
128,137,123.60796930658152
205,137,217.56666511277405
206,137,423.25034423793596
207,137,554.8606833809619
208,137,564.8485115876578
209,137,479.46763659007644
210,137,319.1420199614477
211,137,158.4367241610277
215,137,126.12624904416725
216,137,212.15937746109802
217,137,242.26024378220842
218,137,155.28965808432847
125,138,113.58078583183041
126,138,161.7211794083146
127,138,161.89311636753428
128,138,118.72356330049045
205,138,113.34818428029514
206,138,255.67476811229795
207,138,362.72520189628403
208,138,392.7845643331667
209,138,354.8579138403831
210,138,243.64190970819985
211,138,125.75224892685385
216,138,135.01348126125347
217,138,185.59253061538547
218,138,147.35271100470828
126,139,129.55116688030054
127,139,127.9214860140077
206,139,192.13481361732053
207,139,272.7116741486909
208,139,300.8033732889894
209,139,285.7050919939348
210,139,209.85074957854835
211,139,122.1575465058445
205,140,113.20715547152224
206,140,224.71991377673203
207,140,297.16283494848085
208,140,312.4229034690117
209,140,291.2911165218739
210,140,221.64806930397265
211,140,136.22496899882535
205,141,160.03390554421122
206,141,302.90271620320846
207,141,377.1111877628447
208,141,368.8406617993858
209,141,311.308688991305
210,141,214.8082124832316
211,141,115.21012050358023
205,142,194.6681526106193
206,142,339.04860725601725
207,142,375.11578044463823
208,142,315.7326210077272
209,142,214.019631997993
210,142,112.37070202411513
205,143,159.53135278924634
206,143,197.78701131916148
207,143,159.52266687121224
208,143,100.85484736705392
82,149,110.75615619450214
83,149,153.58274803620003
84,149,153.97041806161957
85,149,114.4959045303566
82,150,183.8977065757131
83,150,278.15076899067475
84,150,282.6192914744016
85,150,200.74925479679888
81,151,119.27307336559564
82,151,255.01861521265053
83,151,379.3201368293575
84,151,370.6900089842675
85,151,250.45086183663935
86,151,111.95365088232477
81,152,137.7912958708583
82,152,281.0491358662716
83,152,394.8112147808677
84,152,371.47157689683183
85,152,246.0440252645031
86,152,113.44407100371605
81,153,116.57870363466499
82,153,232.52918424428148
83,153,317.68603429666376
84,153,295.7798653217227
85,153,196.74483495194892
82,154,172.6475208152041
83,154,224.9968665502588
84,154,204.01025707791322
85,154,133.18082960725388
82,155,120.43689803699867
83,155,142.05275119348497
84,155,121.23574247992264
31,170,128.08552578733043
32,170,134.0235069252851
33,170,111.53372651207175
30,171,140.63834850975914
31,171,213.93330095611634
32,171,237.40958883527526
33,171,196.40402438139924
34,171,113.65341150309291
30,172,154.530222915845
31,172,250.52237680682887
32,172,284.92514078924677
33,172,228.8328863985441
34,172,121.84528214813305
30,173,127.60054168326995
31,173,217.5244717527386
32,173,252.64576311551303
33,173,200.48212730967035
34,173,106.33977424935875
31,174,159.69755911937264
32,174,190.04601602838983
33,174,155.88830479922555
31,175,118.94180249860827
32,175,140.98573608350054
33,175,123.13735010307299
244,175,108.0848906657588
245,175,241.38678696409974
246,175,257.6059366271771
247,175,186.75047709705495
248,175,113.584258126157
32,176,100.50572709094376
244,176,131.6244965488367
245,176,373.4054872853102
246,176,516.0717756123511
247,176,446.51550220889743
248,176,272.4850799241847
249,176,120.85226259190077
244,177,129.44903921504803
245,177,393.9362056973825
246,177,625.9621557477305
247,177,637.8910239246543
248,177,467.95300378275624
249,177,243.2007262650106
244,178,129.07453951647616
245,178,360.63736678337716
246,178,596.0987974708712
247,178,662.8633600735656
248,178,550.8595354538876
249,178,342.50721334690746
250,178,140.76578122350304
104,179,111.46257184230846
105,179,102.89167766977177
244,179,160.42244979498514
245,179,347.1723155861781
246,179,530.3577159669942
247,179,594.5905645545715
248,179,514.7505291322352
249,179,339.449065446313
250,179,152.36626959428037
103,180,121.19656961754245
104,180,126.79553974246916
105,180,144.70870655161917
106,180,197.71538198746748
107,180,245.71550880091658
108,180,182.41731746329552
243,180,101.86462742550763
244,180,227.66329137442636
245,180,385.90651607115876
246,180,507.05417931008685
247,180,538.5790102504706
248,180,461.9728277758905
249,180,304.8389705825804
250,180,138.08013070080133
104,181,127.21175465367446
105,181,240.76453672315856
106,181,406.2716901284751
107,181,479.7934431998403
108,181,314.8832652898973
109,181,111.76532058266731
243,181,140.5620794258858
244,181,300.6431592242022
245,181,450.39682420446167
246,181,523.8775938690765
247,181,514.1233545209936
248,181,423.70648448134637
249,181,273.63605545943756
250,181,123.16823017917118
35,182,120.1499308842612
36,182,144.397582833434
37,182,136.51598815279877
104,182,145.9916977716408
105,182,361.97872588778154
106,182,601.6953884205202
107,182,660.7778370654701
108,182,407.37178949645823
109,182,136.55792969412266
243,182,167.19293356639182
244,182,342.32823367456695
245,182,471.4288968945094
246,182,499.5190016058295
247,182,449.79839386208744
248,182,348.1894169128101
249,182,218.34449594783865
250,182,101.38424649096156
36,183,116.04753768034107
37,183,124.29943599913949
104,183,164.33914115059326
105,183,413.68153098658445
106,183,667.1237796500637
107,183,713.7907207127347
108,183,429.8074498241121
109,183,138.4785338541607
243,183,147.42788753237238
244,183,241.48681902686408
245,183,277.0639964049627
246,183,259.5666109182413
247,183,212.83369401657427
248,183,153.2447694237638
45,184,115.77009686271904
46,184,132.83155217803431
47,184,124.83025520094306
104,184,151.05428081736287
105,184,375.75780211279533
106,184,600.0058661193324
107,184,637.7359229704987
108,184,379.27637766283766
109,184,118.47988912135209
45,185,142.71080640466175
46,185,165.56254200027684
47,185,159.44487986761695
48,185,130.9137388150039
104,185,115.00810238477835
105,185,277.5293220770944
106,185,438.0521429741321
107,185,465.66053897446284
108,185,279.44440910603635
35,186,104.1293728212942
36,186,106.6256784552004
37,186,105.96417974297724
44,186,118.4351826558171
45,186,163.31780219437454
46,186,181.42643412572522
47,186,171.5617443253046
48,186,142.59804374183142
49,186,102.33081625652389
105,186,147.74779825679778
106,186,243.48144544574905
107,186,271.88370939068335
108,186,173.3591814820646
32,187,104.49876717695336
33,187,125.4523756618031
34,187,135.5931370085748
35,187,122.01893325541316
36,187,105.89146957406814
44,187,131.70025149877588
45,187,173.46605542035888
46,187,178.27248113421484
47,187,160.25806280341885
48,187,131.52255310312736
106,187,108.141147301618
107,187,133.36750546108206
185,187,158.3499739815089
186,187,237.28375028082073
187,187,226.97732118811047
188,187,139.17907495361857
31,188,102.90184039651622
32,188,123.18387495637482
33,188,139.2772138288247
34,188,140.4286710233767
35,188,116.78016595918483
44,188,120.0951561340924
45,188,162.5073959378464
46,188,162.78746938497994
47,188,142.16067091180065
48,188,117.12583290613249
184,188,133.66824601481107
185,188,291.9216842973847
186,188,424.72188152070635
187,188,401.7704782772982
188,188,242.74960115761024
10,189,103.97123709173304
11,189,188.25643998507027
12,189,237.7953101611184
13,189,198.8229730896916
14,189,111.38006230787515
32,189,100.71919642707634
33,189,107.81921776397063
34,189,102.57836848257753
45,189,132.6744541037674
46,189,139.2110437230107
47,189,124.22554144208773
48,189,103.32821337303801
184,189,204.26141995812475
185,189,412.34127043746946
186,189,573.0225615188349
187,189,530.6696781050846
188,189,315.894671235023
189,189,116.66601949796048
10,190,183.43638522437203
11,190,334.3415858160799
12,190,438.6903251629853
13,190,392.575347136589
14,190,235.51063058530715
15,190,107.98064780428994
45,190,102.2556077455565
46,190,104.22031538223358
183,190,106.44161188591254
184,190,263.00915991648014
185,190,480.7813745833362
186,190,635.7085795939839
187,190,572.5229980508926
188,190,328.9957076261282
189,190,115.65732093500299
9,191,106.12429709055878
10,191,249.29885928837294
11,191,449.19832474091606
12,191,608.3152120887139
13,191,584.2239330546174
14,191,376.10341897394187
15,191,168.4425680714681
16,191,118.22729497155431
17,191,104.3585586323274
183,191,121.09511985243998
184,191,265.48040843048074
185,191,452.2845145575662
186,191,581.5769083666243
187,191,514.8390393550454
188,191,280.64068151571365
9,192,115.00533646343011
10,192,259.0972668710608
11,192,460.6236828662179
12,192,644.2810105552785
13,192,670.0650920716156
14,192,468.71254049641396
15,192,197.12044609128952
16,192,108.91323350722355
183,192,101.44258510548643
184,192,207.0504608128574
185,192,336.0030019693957
186,192,422.4133487874291
187,192,368.7382477827324
188,192,189.66526609053042
10,193,179.50533262819835
11,193,319.35580422465443
12,193,472.9692722495898
13,193,553.0217856158816
14,193,441.7527415604211
15,193,171.907305104807
184,193,109.69067317814785
185,193,181.36630869328147
186,193,229.79855729371482
187,193,193.29699855602658
11,194,141.3678963420782
12,194,227.67552259570985
13,194,314.46695581812753
14,194,310.8124942741516
15,194,127.14189298025521
13,195,127.03854155110099
14,195,169.51063384087826
209,195,128.43958436854308
210,195,132.01144207044388
211,195,101.04697041145671
207,196,107.06311780076206
208,196,250.30534985262707
209,196,387.75582870632905
210,196,423.0574093690696
211,196,358.8712864830155
212,196,257.06890397249606
213,196,159.46856414475081
207,197,245.69264044586856
208,197,553.1473194338542
209,197,828.873122552259
210,197,913.2796173455141
211,197,803.9565742741303
212,197,591.335889002075
213,197,359.49039489998
214,197,172.97707651094353
206,198,164.58725658386612
207,198,477.70687697246655
208,198,948.3092797325185
209,198,1328.990770494344
210,198,1438.6480107545124
211,198,1275.2897781148379
212,198,942.8622650917175
213,198,568.1424160671049
214,198,268.79718901622806
170,199,119.3502332227522
171,199,213.63265864608152
172,199,279.9251965435833
173,199,290.7799858793989
174,199,234.35753176286235
175,199,140.09952661518284
205,199,113.67445629774004
206,199,335.351266341676
207,199,731.6799652233144
208,199,1199.1797986956462
209,199,1520.0349119417074
210,199,1568.446441632496
211,199,1355.527553869994
212,199,979.1254748970848
213,199,575.9151972600434
214,199,268.9854978495636
169,200,138.67767610256922
170,200,335.5840298614675
171,200,580.324057304395
172,200,765.4535200787174
173,200,823.5901690463991
174,200,724.7728215174002
175,200,514.5634563729668
176,200,320.81080913331897
177,200,185.71433483427347
205,200,169.53067064769732
206,200,341.9421546720772
207,200,597.7986339859473
208,200,879.4549066942661
209,200,1068.428123507521
210,200,1085.8856456188241
211,200,926.138142514072
212,200,653.8732750431114
213,200,375.0937684071095
214,200,173.7574859034354
169,201,250.9942461852866
170,201,563.2797875304052
171,201,954.8670034687411
172,201,1284.7910161405232
173,201,1439.5648607746505
174,201,1344.958189953575
175,201,1024.3172586167752
176,201,652.880680333174
177,201,347.3893944998138
178,201,144.33181590405576
207,201,192.85255722644948
208,201,332.97025458941835
209,201,453.62030930038
210,201,500.2340155205236
211,201,439.2112920778344
212,201,304.591802599662
213,201,169.16105641991953
168,202,114.80410523156885
169,202,302.59971835640914
170,202,638.3605595604821
171,202,1069.5834861446588
172,202,1455.6042859839627
173,202,1632.8850332219117
174,202,1461.7199719350137
175,202,955.0558049893907
176,202,444.2024723310343
177,202,148.77881723375407
209,202,153.4222285583435
210,202,205.4864809081719
211,202,193.3690278332198
212,202,127.74870410225225
57,203,125.41147972640103
58,203,159.3497825969271
59,203,147.33587208640895
60,203,105.49845894305028
169,203,238.07853133977648
170,203,505.3917110073846
171,203,874.5935906452527
172,203,1199.155107411572
173,203,1265.343241375433
174,203,950.5123998360102
175,203,430.05175076592195
176,203,121.58693226642097
210,203,146.90209440858953
211,203,146.53699051207494
56,204,145.59567523931398
57,204,278.1997278918597
58,204,366.95221592257326
59,204,330.5599964118084
60,204,220.1504257524865
61,204,121.9059767908942
169,204,131.84960929594513
170,204,310.35057707395214
171,204,583.222852770432
172,204,777.8314702540947
173,204,708.7102847217518
174,204,405.19047257312644
175,204,116.44418550035715
210,204,151.18644978804173
211,204,133.2770760445011
56,205,263.5034087220278
57,205,526.9889603102133
58,205,682.5450555776947
59,205,603.95892371516
60,205,400.1175722530802
61,205,215.17385524727456
170,205,202.89177736288428
171,205,388.846885113258
172,205,461.06382237397685
173,205,340.26388108870657
174,205,148.30501241232994
209,205,104.22948533662635
210,205,136.14326921398938
32,206,104.26499302324873
33,206,135.63014510076277
56,206,413.4825192809539
57,206,824.6728349474283
58,206,1027.2227448627048
59,206,887.2623016812726
60,206,584.1526193106629
61,206,307.857214153259
62,206,122.13760298978616
170,206,148.8436788605513
171,206,259.47329628628466
172,206,260.29617334508555
173,206,149.0144340431362
31,207,120.28678735565313
32,207,214.8845076201522
33,207,222.52332376383902
34,207,129.81285431383003
55,207,117.14870400974223
56,207,536.5964004792662
57,207,1008.8868696401546
58,207,1151.865677526696
59,207,928.5674316250977
60,207,583.1583348558762
61,207,296.1953749808292
62,207,116.12391936552272
171,207,160.2809980668352
172,207,149.8779875174202
197,207,101.61319086073114
198,207,107.7700245903923
31,208,206.29429544812723
32,208,302.6589688363697
33,208,271.9904950997322
34,208,151.53215887824302
55,208,128.4757978537021
56,208,564.8720655778477
57,208,919.9528999504538
58,208,909.1271425449702
59,208,661.3090998674295
60,208,389.0664885362458
61,208,190.49256741522922
196,208,109.72405844378149
197,208,184.2002090438017
198,208,205.36843521645238
199,208,141.63442144498944
30,209,136.2253141626862
31,209,269.722445946624
32,209,338.51129961054886
33,209,287.17810571365266
34,209,169.22093616624937
55,209,121.49986781690512
56,209,443.0698363552704
57,209,546.6898536048608
58,209,446.18047722093644
59,209,289.6251328013577
60,209,160.3669278155953
196,209,144.22490931225684
197,209,247.54032278063846
198,209,290.69349294894323
199,209,215.73466687751525
200,209,101.75694608995774
30,210,159.51420940874092
31,210,274.16574576786206
32,210,324.7758435620675
33,210,284.6115527826476
34,210,192.01518083576477
35,210,108.58444830529496
56,210,153.5332460019696
57,210,119.31307563965665
196,210,160.06551867109067
197,210,283.89153607886544
198,210,346.8689803937043
199,210,273.40725989489334
200,210,137.04712784017073
30,211,148.11204720982178
31,211,242.15407675270106
32,211,290.88695068957503
33,211,277.81619843477404
34,211,216.20914921558813
35,211,135.80830289807
196,211,183.79866150607606
197,211,304.958805599303
198,211,364.3736655631411
199,211,295.6139808306084
200,211,156.6212389509328
30,212,110.1642714431533
31,212,186.88812333616175
32,212,243.15265461352763
33,212,259.8978012023963
34,212,228.3776948510928
35,212,153.71832896126963
195,212,114.03148746672103
196,212,218.16281283696668
197,212,312.237444005856
198,212,348.46174540878917
199,212,285.58272441620306
200,212,159.1874957164665
31,213,107.56537817957596
32,213,155.22453194219824
33,213,185.50874842287507
34,213,181.87180125576478
35,213,135.70631162415128
195,213,155.7586515245653
196,213,251.6802407678893
197,213,311.74813850818407
198,213,320.9162361517351
199,213,261.6471366563661
200,213,152.39452147498375
195,214,190.19719586272606
196,214,268.7785999106916
197,214,293.2319426391502
198,214,272.7523654243707
199,214,209.01506153811673
200,214,120.45518455754582
249,214,106.87069184592437
195,215,153.33225647547545
196,215,179.69830209763606
197,215,166.56980784944273
198,215,132.1386904808543
248,215,113.33975414188683
249,215,105.15797905638367
248,216,114.760187732892
248,217,100.37143643309709
243,220,136.2159244168145
244,220,159.9150546262329
245,220,150.5126343003845
246,220,126.0083924906625
247,220,103.45401106438374
15,221,117.14396750436651
16,221,110.18966577961508
242,221,190.64698561189687
243,221,302.25389212893936
244,221,333.99897187342054
245,221,285.2745885868454
246,221,209.64921225369514
247,221,145.0639816946146
248,221,103.91286281291676
15,222,119.3264452190068
16,222,113.78138557285648
212,222,165.11112865206078
213,222,223.206422660961
214,222,238.1792756928264
215,222,174.3445243205514
241,222,128.91259482562174
242,222,278.6773058496328
243,222,417.119255124244
244,222,446.4181329984538
245,222,362.04796419946445
246,222,245.92141956289194
247,222,155.20136847856423
248,222,107.0734522030044
210,223,191.10145117484615
211,223,347.9895288741951
212,223,475.47412861465983
213,223,484.1314162438342
214,223,371.91462291787604
215,223,193.00289713997662
241,223,163.7682614193712
242,223,310.4668665131401
243,223,424.207262550342
244,223,429.28326656745026
245,223,326.5303268667527
246,223,201.97630954936673
247,223,115.21857176604723
166,224,116.35100522644701
167,224,125.97271597554167
