x,y,r
165,51,497.3346783743264
166,51,576.2710770201428
167,51,451.39373229676676
168,51,372.16824122263387
169,51,339.97860515687125
170,51,379.5187856842578
171,51,285.2382567822561
172,51,284.83111148467214
173,51,284.7039079606948
174,51,242.88670430054563
175,51,110.50042307824162
149,52,153.23320471983092
150,52,292.2608311505424
151,52,349.8732311067272
152,52,651.067582103577
153,52,685.3599664267028
154,52,632.673603147033
155,52,394.0449037489086
156,52,534.8617847002084
157,52,431.30879526923167
158,52,474.0954554712644
159,52,635.0432182557031
160,52,929.1811481034769
161,52,813.6267012957588
162,52,1051.9723317345843
163,52,900.5819245319798
164,52,766.6617436940666
165,52,389.30854306810267
166,52,380.22244446478356
167,52,303.2565217096347
168,52,210.75830924618464
169,52,119.34153005014639
170,52,102.34997821524104
146,53,113.25282304096906
147,53,127.2157852694556
148,53,232.55827137658954
149,53,355.12443373583943
150,53,713.6907200548825
151,53,700.4233362431679
152,53,982.429385283469
153,53,928.5936998306006
154,53,837.5693617611938
155,53,479.4231776869671
156,53,613.9978109127086
157,53,471.4340548287968
158,53,460.5718231739396
159,53,535.3976392764868
160,53,794.8492659293559
161,53,672.4756301441871
162,53,855.4945427147801
163,53,718.306538428995
164,53,634.4806765621034
165,53,206.30101860734885
166,53,142.8263217325743
167,53,116.67284767039766
142,54,151.50190093338875
143,54,173.9388452998519
144,54,154.7803748977469
145,54,251.67507837621173
146,54,343.13502204370417
147,54,325.9126079365516
148,54,386.25255509098224
149,54,558.3817783483395
150,54,922.7100111340724
151,54,847.3515823364161
152,54,1097.4518911197342
153,54,985.9051466447679
154,54,837.843669548644
155,54,469.7470900624108
156,54,538.4102492752941
157,54,411.38962322301484
158,54,374.50107588790934
159,54,349.6814222253788
160,54,413.5450300542646
161,54,318.2024970561393
162,54,305.5614051952417
163,54,257.0806088439917
164,54,211.01203647124424
139,55,133.87509932623794
140,55,253.57425288772123
141,55,302.1948675494585
142,55,572.0277015071479
143,55,609.6328373149685
144,55,565.4365082788494
145,55,400.576920632924
146,55,543.3856305457358
147,55,464.63542090738287
148,55,485.32372402236297
149,55,652.2933243958922
150,55,985.3973993392544
151,55,847.8851162930885
152,55,1091.2186286216922
153,55,941.5424344169662
154,55,789.6527563395083
155,55,375.85208564335045
156,55,349.9776012007583
157,55,275.15515001482225
158,55,201.92213514367128
159,55,127.88546818365305
160,55,111.23291430473118
135,56,122.9651370713666
136,56,166.7769039352175
137,56,163.1907719536997
138,56,258.00517786954714
139,56,366.99940775873813
140,56,692.6860289849972
141,56,666.3351917809293
142,56,902.8394400835084
143,56,837.333967469828
144,56,761.9427074414355
145,56,475.937361465225
146,56,609.9020410722474
147,56,506.6695742842956
148,56,477.92416312240255
149,56,551.2316629576253
150,56,831.2562387148338
151,56,692.3504562187838
152,56,875.6214862310275
153,56,737.3936301133078
154,56,638.1261555691433
155,56,203.68322369769885
156,56,127.6665762186437
157,56,104.14161894959665
132,57,126.43286783517175
133,57,166.13069640322414
134,57,185.77333548857408
135,57,291.10298342472873
136,57,389.73485975639244
137,57,360.74927428305807
138,57,405.46522321906025
139,57,564.3524448443106
140,57,880.830536397436
141,57,807.3224255380013
142,57,1015.8060417224411
143,57,887.0160684709227
144,57,761.0580703469565
145,57,454.66244884128383
146,57,523.837562206053
147,57,437.30809707138553
148,57,384.0828825715663
149,57,347.5835061516348
150,57,417.7760188128983
151,57,320.7351177969652
152,57,311.92409975540454
