x,y,r
179,87,21262.06913823326
198,87,61052.16861181561
199,87,138308.21524555128
200,87,302247.97077317716
201,87,415052.6304022455
202,87,418195.9431057059
203,87,270677.4827365784
204,87,124344.1545472555
205,87,28903.17719688193
82,88,657096.2689961023
83,88,3836904.7592465924
84,88,4968823.485814093
85,88,3131098.3163615926
86,88,1131601.3249899107
87,88,135317.36512307508
88,88,170434.62314947194
89,88,89344.08676038144
102,88,187158.02846837725
103,88,382150.44660582714
104,88,161833.66310875688
144,88,176513.1546498037
145,88,330278.5941620689
147,88,165953.91436257306
148,88,1025897.7241510705
149,88,1591952.110536361
150,88,802780.0647151452
170,88,27694.219573112827
171,88,74658.27287551013
172,88,225438.22672526946
173,88,509499.44228203717
174,88,586028.0480535591
175,88,564806.5580548409
176,88,374180.30509023444
177,88,129797.63978460449
201,88,36644.248922203056
202,88,90358.58076861867
203,88,88712.35285914196
204,88,60632.41866519003
205,88,13343.301157190761
49,89,13611.781301427094
50,89,51293.623120663826
51,89,69333.26677273308
52,89,19226.974447914603
82,89,684833.3601402605
83,89,2818427.8077098
84,89,3196132.784843145
85,89,1800101.2287451925
86,89,444078.36584753345
89,89,19151.913136588737
102,89,241538.56874792348
103,89,484646.31542090303
104,89,222000.30546831433
144,89,89291.84832416347
145,89,345095.04989973793
146,89,55228.846617545816
147,89,66055.81283185689
148,89,619846.9003999433
149,89,989616.8808592347
150,89,479122.66433632997
171,89,19258.825778651935
172,89,78165.90799793095
173,89,185146.53664834754
174,89,180523.54151832123
175,89,135604.92483032393
176,89,59329.85613815385
177,89,18002.18260424454
200,89,71935.3462100605
201,89,121779.94025697265
202,89,118284.61853377412
203,89,68827.4734699162
204,89,29763.942136515878
48,90,27785.569759926468
49,90,123437.61124624728
50,90,302326.61602039775
51,90,473192.08047883125
52,90,488150.61161188345
53,90,129162.42039890296
82,90,229116.72619859275
83,90,484845.48667978914
84,90,30257.031348973047
102,90,249005.12876694405
103,90,503267.04526258074
104,90,257446.46773732651
145,90,208294.86893371353
146,90,75789.2785355238
148,90,219728.06346346543
149,90,392776.798097954
150,90,170788.1824288557
172,90,29228.027162853024
173,90,76312.21076505285
174,90,49134.9165670511
175,90,35658.880623474295
176,90,24140.84520908601
177,90,27152.46319785822
198,90,11751.035575935734
199,90,13191.442716476246
200,90,83654.43370382253
201,90,89335.02239765781
202,90,53742.09263080173
203,90,22322.839039436913
224,90,12744.133823656153
225,90,12587.429130737422
47,91,10123.483676311687
48,91,82998.58872574849
49,91,338820.9598458809
50,91,716188.1569216502
51,91,1064127.073532222
52,91,1168496.016666283
53,91,605775.4861501433
102,91,310886.09152592917
103,91,524808.9842592491
104,91,291561.73787001136
146,91,21894.789050204505
148,91,66626.48536976444
149,91,120929.7077722489
150,91,49262.32896208824
173,91,22765.18099663384
174,91,16614.591082631916
175,91,21381.433822953197
176,91,22659.423149808354
177,91,30509.772947441306
190,91,32529.860500183277
191,91,48459.105990825956
198,91,37646.63012449644
199,91,39653.14500034206
200,91,62862.6944705148
201,91,41609.207338045744
202,91,11784.572936018767
225,91,10816.65017820771
47,92,17859.76248595716
48,92,140811.60546011827
49,92,575847.4512796891
50,92,1163150.1349270851
51,92,1641695.988459338
52,92,1798631.3635576458
53,92,1154901.8278084844
54,92,193410.2679566291
101,92,52389.74063549243
102,92,198634.10460935996
103,92,264223.3918500347
104,92,159494.16233934238
105,92,28479.845730932662
148,92,18193.355052946103
149,92,27808.966120647696
150,92,16083.522369392838
177,92,14316.991848124235
190,92,56838.36747974826
191,92,70042.7605553093
198,92,37363.339813060345
199,92,26277.46190507132
200,92,21099.32002629072
47,93,22487.913621117536
48,93,130901.34559404991
49,93,466651.0087546199
50,93,879244.8739606062
51,93,1126787.6398358278
52,93,1114281.0716446354
53,93,739906.9726834164
54,93,246914.37710998917
55,93,29574.499560946944
101,93,11609.636395486898
102,93,26553.469321604418
103,93,30746.47135450242
104,93,24665.496934444593
105,93,14256.840272986075
146,93,14089.307976669843
189,93,12308.022159773893
190,93,66979.98159533246
191,93,75924.70822358661
198,93,15141.358428934818
224,93,14953.812433834646
225,93,20532.069197387107
226,93,29761.40838431922
227,93,40309.197826994954
228,93,27990.56700105162
229,93,14542.903967645125
47,94,14053.737026168536
48,94,49911.000390955385
49,94,105927.85996820393
50,94,137769.37740351766
51,94,130268.05372120009
52,94,59663.55409904837
189,94,32390.216840555004
190,94,86036.91867431585
191,94,94783.0334209031
192,94,33480.08517089239
224,94,32328.559390618153
225,94,50302.737217287766
226,94,59945.287721886016
227,94,71671.53058065343
228,94,67163.05336897963
