x,y,r
105,29,16175.565960893004
163,29,12356.531404653215
164,29,15759.083415824287
165,29,18817.075927620917
166,29,23049.585616681812
167,29,27098.98293863102
168,29,28334.83790111473
169,29,26822.855659697132
170,29,23370.318745406665
171,29,18650.033464805943
172,29,13016.722718436014
187,29,26498.56024063161
188,29,27470.21409723212
228,29,37860.646539359994
229,29,87776.95833654501
230,29,86974.23547891123
231,29,34669.42962778495
234,29,17453.267780946197
235,29,24117.213676615433
236,29,35892.91667509077
237,29,138417.06751108915
238,29,454496.69511101267
239,29,912860.0909118543
240,29,983749.9196966076
241,29,480599.99999891594
332,29,105454.91948546222
333,29,130675.85480714607
396,29,10458.414143965121
397,29,11196.33227614272
398,29,12436.486732306326
399,29,14021.633238519411
400,29,14805.342458016325
401,29,14730.988566410602
402,29,16364.449518642827
403,29,32923.22758223246
404,29,77521.84317195007
405,29,133714.6741494094
406,29,164797.8206480165
407,29,149495.7689678013
408,29,97456.68236860106
409,29,45490.95526421845
410,29,17616.954761316134
425,29,10822.403254450845
469,29,19310.807762299944
470,29,54776.54521506057
471,29,131237.48209988623
472,29,355646.58171201416
473,29,773145.79027989
474,29,1094984.810059038
475,29,987671.69656387
476,29,466098.79629307607
477,29,295417.7474197544
103,30,10018.45791858017
237,30,241548.30150814247
238,30,956963.6409741736
239,30,1945145.090577619
240,30,2184782.673922967
241,30,1216446.1493409327
242,30,73077.33215495688
332,30,39564.74397804862
333,30,144069.9352119148
334,30,142014.29697045824
335,30,17685.05277703388
403,30,33558.15153830096
404,30,72071.49665190832
405,30,100651.84970479489
406,30,102816.37034745023
407,30,76737.61051557808
408,30,35159.23762624792
469,30,11655.268181509418
470,30,38505.76862864437
471,30,77931.8805980837
472,30,190555.99525787754
473,30,441898.25747882563
474,30,694943.6670346888
475,30,739781.2051377154
476,30,509241.2403295883
477,30,297966.6234063616
237,31,215474.68894913624
238,31,1241652.1609773333
239,31,2642985.8922648705
240,31,3060399.839095849
241,31,1833426.9817830143
242,31,226919.70459170232
334,31,70717.3714451695
335,31,95901.53487871832
402,31,17863.659209759222
403,31,61716.180412024594
404,31,117848.3822596888
405,31,143003.39463190272
406,31,125849.78986767089
407,31,80771.5557741225
408,31,29436.09427328917
470,31,15727.873397042868
471,31,34849.829196781
472,31,78927.81846091532
473,31,189902.08495727633
474,31,333974.957585024
475,31,421178.0090311244
476,31,374409.9478872339
477,31,251917.73321988675
132,32,194381.04959317902
133,32,783234.7236268835
134,32,975945.6206839192
135,32,432701.7012523287
215,32,66737.98746445146
216,32,203168.90971318085
217,32,190056.95676007954
218,32,103868.65479366282
219,32,34921.652393694014
238,32,981931.4114758815
239,32,2442980.1977155516
240,32,2971565.4739449956
241,32,1867510.9399723113
242,32,270330.5833383929
335,32,58584.813263294665
336,32,104752.10591762562
337,32,34463.34884009097
402,32,26537.753950055736
403,32,74708.52864009565
404,32,120270.82985033348
405,32,119073.87057559952
406,32,81080.83610914038
407,32,39019.5155574481
470,32,10546.072507760133
471,32,23207.37795283051
472,32,36181.87618592764
473,32,63324.83180001704
474,32,108404.04711538131
475,32,147986.79382732927
476,32,143186.20548133142
477,32,101904.32884019699
