x,y,r
139,65,568790.5259693208
140,65,1297917.6189862427
141,65,1759704.6218695645
142,65,1306495.3443627926
143,65,206406.8514046144
120,66,16995.63913859446
121,66,113504.90567253312
122,66,413991.5733656312
123,66,989552.7479635363
124,66,1666544.08117989
125,66,1747930.1972140865
126,66,1004608.00488777
135,66,30830.340286416
136,66,193373.98374390494
137,66,271429.55004996323
138,66,295915.60341592267
139,66,422732.1208077528
140,66,708654.5953479635
141,66,867963.1084717313
142,66,537384.1497242079
121,67,28486.728964620037
122,67,260225.03001968155
123,67,869844.9812600194
124,67,1753781.5899101337
125,67,2142946.6040345873
126,67,1525753.3558203012
127,67,290318.4840231838
136,67,139717.5780420068
137,67,341039.98306313466
138,67,405994.55421016866
139,67,393742.2632234277
140,67,373296.2212428255
141,67,291348.1127337757
142,67,66027.36316493578
192,67,11448.786166795897
193,67,42727.76601244961
194,67,95478.76611679018
195,67,116742.16701457216
196,67,49960.218384804204
123,68,405892.6465302981
124,68,1217208.9836408368
125,68,1780296.0858606696
126,68,1472880.0114200749
127,68,459859.07013957034
138,68,12349.854796808504
139,68,50771.16605504439
140,68,42625.266712123586
192,68,41112.41531125693
193,68,212363.21899339362
194,68,585551.1961680108
195,68,916963.5337494552
196,68,906414.6881755498
197,68,557384.9905268603
198,68,236862.19464922196
199,68,157715.96639204654
200,68,124090.51058838639
201,68,70360.4238901345
202,68,27519.03494109992
123,69,275330.7829884478
124,69,851210.2874503285
125,69,1219699.8693566693
126,69,1012447.6892635775
127,69,363647.8246472412
189,69,19661.000001843648
190,69,105702.45592996522
191,69,140826.6674441661
192,69,126891.45603552292
193,69,471889.4845682594
194,69,1619847.2268143273
195,69,2901718.2799760723
196,69,3310522.9377738424
197,69,2695475.135527086
198,69,1910246.276844018
199,69,1460220.4795006595
200,69,938984.6304516997
201,69,427338.82031361636
202,69,130974.28422099193
203,69,22329.87359837499
122,70,383103.8502673786
123,70,1298414.782474452
124,70,2032390.7722675272
125,70,1905537.2966522814
126,70,1098937.756222589
127,70,303634.5317820073
189,70,51427.614955478435
190,70,572007.6083530429
191,70,953075.9174670854
192,70,708014.4633497004
193,70,719833.9452884627
194,70,2499242.213546609
195,70,5100581.692983792
196,70,6383255.882401168
197,70,5888022.188622509
198,70,5014057.627762707
199,70,4258822.044448299
200,70,2850194.470245395
201,70,1316718.8128093104
202,70,386695.01147630054
203,70,55801.81666575512
121,71,111137.91778488352
122,71,996352.1692948157
123,71,2696374.845091901
124,71,4043814.8821921516
125,71,3584191.9299095795
126,71,1787399.148657451
127,71,316892.6729394006
189,71,26481.445249083685
190,71,1399841.060159374
191,71,2680295.4852088843
192,71,2214078.2451648517
193,71,1039692.970027077
194,71,2221830.727970224
195,71,5339271.015054336
196,71,7529224.959496271
197,71,7708492.355387589
198,71,7127403.876163395
199,71,6049790.183631811
200,71,3818440.6240906697
201,71,1630099.3983987437
202,71,461486.6830620636
203,71,108302.72779091558
204,71,39009.31315419683
121,72,132863.95866657677
122,72,983041.3228995526
123,72,2658596.8256948926
124,72,4021985.7275477983
125,72,3340978.5312970253
126,72,1125371.5816160722
190,72,2060187.0494146203
191,72,4327031.788563452
192,72,3973028.577575124
193,72,1741813.9673962344
194,72,1607473.1476508894
195,72,3958510.5641430235
196,72,6160163.941300768
197,72,6893769.271839641
198,72,6757110.329162114
199,72,5648720.694032019
200,72,3433180.3501274223
201,72,1709718.4804191845
202,72,1024104.5238388362
203,72,691302.2523353754
204,72,300772.2572862534
205,72,19067.927568839266
121,73,71320.9318444434
122,73,552947.6740960146
123,73,1493355.535414686
124,73,2069357.156808732
125,73,968038.129416774
190,73,2054064.6738421437
191,73,4588112.885535643
192,73,4568323.65653923
193,73,2349183.4284002306
194,73,1419443.4817636588
195,73,2448875.992769427
196,73,3687734.9997953703
197,73,4387750.883003047
198,73,4696707.279993179
199,73,4138156.8208777495
200,73,2934532.8313829447
201,73,2475429.9166518515
202,73,2496024.748968536
203,73,1874989.1581748785
204,73,717012.0037910556
121,74,40993.738505933565
122,74,276574.5904595044
123,74,665060.2499230583
124,74,617301.536506338
190,74,1422595.5192335153
191,74,3413696.2821342684
192,74,3726840.0694089434
193,74,2413745.245546315
194,74,1625652.8763853782
195,74,1850719.990428655
196,74,2213578.5129229305
197,74,2607971.583659312
198,74,3092951.431510718
199,74,3175329.8896290846
200,74,3118553.517526956
201,74,3689461.5748595083
202,74,3981960.104747554
203,74,2801180.136355794
204,74,856196.1783281406
121,75,28168.64732007784
122,75,184808.98221966822
123,75,451845.4931221949
124,75,424905.04858516227
190,75,633458.2040920584
